t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822609.694,0.000,WAIT,idle,2,0,0.001,0.001,0.008,-0.006,-0.003,-0.003,1.5439
1785822609.794,0.000,WAIT,idle,2,0,0.000,0.001,0.007,-0.006,-0.003,-0.004,1.5437
1785822609.894,0.000,WAIT,idle,2,0,-0.000,0.001,0.007,-0.009,-0.005,-0.004,1.5436
1785822609.994,0.000,WAIT,idle,2,0,-0.001,0.000,0.007,-0.009,-0.005,-0.005,1.5436
1785822610.094,0.000,WAIT,idle,2,0,-0.001,-0.000,0.007,-0.011,-0.008,-0.006,1.5436
1785822610.194,0.000,WAIT,idle,2,0,-0.001,-0.001,0.007,-0.010,-0.009,-0.003,1.5437
1785822610.294,0.000,WAIT,idle,2,0,-0.001,-0.002,0.007,-0.007,-0.009,-0.003,1.5438
1785822610.394,0.000,WAIT,idle,2,0,-0.001,-0.002,0.007,-0.006,-0.006,-0.003,1.5437
1785822610.494,0.000,WAIT,idle,2,0,0.000,-0.002,0.007,-0.004,-0.005,-0.003,1.5438
1785822610.594,0.000,WAIT,idle,2,0,0.001,-0.001,0.007,-0.004,-0.001,-0.001,1.5438
1785822610.694,0.000,WAIT,idle,2,0,0.002,0.000,0.007,-0.007,-0.001,-0.001,1.5438
1785822610.794,0.000,WAIT,idle,2,0,0.001,0.001,0.007,-0.007,-0.002,-0.001,1.5436
1785822610.894,0.000,WAIT,idle,2,0,0.001,0.001,0.007,-0.007,-0.002,0.001,1.5436
1785822610.994,0.000,WAIT,idle,2,0,0.000,0.001,0.007,-0.006,0.000,-0.001,1.5437
1785822611.094,0.000,WAIT,idle,2,0,0.001,0.001,0.007,-0.006,-0.002,-0.002,1.5437
1785822611.194,0.000,WAIT,idle,2,0,0.001,0.001,0.007,-0.008,-0.002,-0.002,1.5436
1785822611.294,0.000,WAIT,idle,2,0,0.001,0.001,0.007,-0.010,-0.001,-0.002,1.5436
1785822611.394,0.000,WAIT,idle,2,0,0.001,0.001,0.007,-0.011,-0.003,-0.004,1.5436
1785822611.494,0.000,WAIT,idle,2,0,0.001,0.001,0.007,-0.011,-0.002,-0.005,1.5439
1785822611.594,0.000,WAIT,idle,2,0,0.001,0.001,0.006,-0.010,-0.002,-0.004,1.5441
1785822611.694,0.000,WAIT,idle,2,0,0.001,0.001,0.005,-0.007,-0.000,-0.006,1.5440
1785822611.794,0.000,WAIT,idle,2,0,0.002,0.001,0.004,-0.005,-0.000,-0.010,1.5442
1785822611.894,0.000,WAIT,idle,2,0,0.004,0.001,0.004,-0.000,-0.000,-0.009,1.5440
1785822611.994,0.000,WAIT,idle,2,0,0.005,0.002,0.003,-0.002,0.002,-0.008,1.5440
1785822612.094,0.000,WAIT,idle,2,0,0.005,0.002,0.003,-0.003,0.001,-0.010,1.5441
1785822612.194,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.002,0.002,-0.010,1.5441
1785822612.294,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.003,0.001,-0.010,1.5443
1785822612.394,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.003,0.002,-0.009,1.5439
1785822612.494,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.003,0.002,-0.010,1.5440
1785822612.594,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.002,0.001,-0.010,1.5440
1785822612.694,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.002,-0.002,-0.007,1.5440
1785822612.794,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.003,-0.000,-0.007,1.5440
1785822612.894,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.003,0.002,-0.005,1.5437
1785822612.994,0.000,WAIT,idle,2,0,0.006,0.003,0.004,-0.003,0.004,-0.003,1.5436
1785822613.094,0.000,WAIT,idle,2,0,0.006,0.003,0.004,-0.002,0.003,-0.004,1.5436
1785822613.194,0.000,WAIT,idle,2,0,0.005,0.003,0.004,-0.001,0.004,-0.002,1.5436
1785822613.294,0.000,WAIT,idle,2,0,0.005,0.003,0.004,-0.002,0.004,-0.001,1.5435
1785822613.394,0.000,WAIT,idle,2,0,0.004,0.003,0.005,-0.000,0.005,0.002,1.5436
1785822613.494,0.000,WAIT,idle,2,0,0.005,0.003,0.006,0.002,0.005,0.001,1.5436
1785822613.594,0.000,WAIT,idle,2,0,0.006,0.003,0.006,0.005,0.006,0.001,1.5435
1785822613.694,0.000,WAIT,idle,2,0,0.007,0.003,0.006,0.002,0.006,-0.001,1.5432
1785822613.794,0.000,WAIT,idle,2,0,0.007,0.003,0.006,0.001,0.004,-0.000,1.5430
1785822613.894,0.000,WAIT,idle,2,0,0.007,0.002,0.006,0.000,-0.000,-0.000,1.5428
1785822613.994,0.000,WAIT,idle,2,0,0.006,0.001,0.006,-0.001,-0.002,-0.003,1.5429
1785822614.094,0.000,WAIT,idle,2,0,0.005,0.001,0.005,-0.003,-0.004,-0.004,1.5431
1785822614.194,0.000,WAIT,idle,2,0,0.005,0.000,0.004,-0.003,0.001,-0.006,1.5434
1785822614.294,0.000,WAIT,idle,2,0,0.005,0.000,0.004,-0.002,-0.000,-0.004,1.5435
1785822614.394,0.000,WAIT,idle,2,0,0.005,0.001,0.003,0.000,0.004,-0.006,1.5433
1785822614.494,0.000,WAIT,idle,2,0,0.006,0.001,0.002,0.001,0.003,-0.004,1.5431
1785822614.594,0.000,WAIT,idle,2,0,0.006,0.001,0.001,0.001,-0.002,-0.006,1.5431
1785822614.694,0.000,WAIT,idle,2,0,0.006,0.000,-0.000,0.001,-0.004,-0.007,1.5432
1785822614.794,0.000,WAIT,idle,2,0,0.006,-0.001,-0.001,0.003,-0.005,-0.007,1.5434
1785822614.894,0.000,WAIT,idle,2,0,0.007,-0.001,-0.001,0.007,-0.005,-0.006,1.5432
1785822614.994,0.000,WAIT,idle,2,0,0.008,-0.001,-0.001,0.008,-0.004,-0.004,1.5434
1785822615.094,0.000,WAIT,idle,2,0,0.009,-0.001,-0.000,0.007,-0.002,-0.001,1.5434
1785822615.194,0.000,WAIT,idle,2,0,0.009,-0.001,0.001,0.006,-0.004,0.001,1.5434
1785822615.294,0.000,WAIT,idle,2,0,0.009,-0.001,0.003,0.005,-0.002,0.004,1.5433
1785822615.394,0.000,WAIT,idle,2,0,0.008,-0.001,0.004,0.003,-0.000,0.004,1.5434
1785822615.494,0.000,WAIT,idle,2,0,0.007,-0.000,0.006,-0.003,0.002,0.008,1.5434
1785822615.594,0.000,WAIT,idle,2,0,0.006,-0.000,0.007,-0.004,0.002,0.007,1.5435
1785822615.694,0.000,WAIT,idle,2,0,0.004,0.000,0.008,-0.004,0.003,0.005,1.5436
1785822615.794,0.000,WAIT,idle,2,0,0.003,0.001,0.008,-0.005,0.002,0.004,1.5437
1785822615.894,0.000,WAIT,idle,2,0,0.003,0.001,0.008,-0.005,0.001,0.004,1.5436
1785822615.994,0.000,WAIT,idle,2,0,0.002,0.001,0.009,-0.005,0.003,0.004,1.5434
1785822616.094,0.000,WAIT,idle,2,0,0.002,0.001,0.009,-0.004,0.005,0.002,1.5435
1785822616.194,0.000,WAIT,idle,2,0,0.002,0.002,0.009,-0.005,0.008,-0.001,1.5435
1785822616.294,0.000,WAIT,idle,2,0,0.002,0.003,0.009,-0.004,0.006,0.002,1.5435
1785822616.394,0.000,WAIT,idle,2,0,0.003,0.003,0.009,-0.003,0.008,0.004,1.5437
1785822616.494,0.000,WAIT,idle,2,0,0.003,0.003,0.009,-0.002,0.008,0.002,1.5437
1785822616.595,0.000,WAIT,idle,2,0,0.004,0.003,0.009,-0.003,0.004,0.001,1.5437
1785822616.694,0.000,WAIT,idle,2,0,0.004,0.003,0.009,-0.002,0.002,0.001,1.5437
1785822616.794,0.000,WAIT,idle,2,0,0.005,0.002,0.008,0.000,-0.001,-0.000,1.5438
1785822616.894,0.000,WAIT,idle,2,0,0.005,0.000,0.007,-0.000,-0.005,-0.002,1.5440
1785822616.994,0.000,WAIT,idle,2,0,0.005,-0.001,0.006,-0.000,-0.006,-0.003,1.5439
1785822617.094,0.000,WAIT,idle,2,0,0.005,-0.002,0.006,-0.001,-0.009,-0.001,1.5439
1785822617.194,0.000,WAIT,idle,2,0,0.005,-0.003,0.006,0.000,-0.008,0.001,1.5438
1785822617.294,0.000,WAIT,idle,2,0,0.006,-0.003,0.006,-0.000,-0.006,-0.000,1.5438
1785822617.394,0.000,WAIT,idle,2,0,0.006,-0.003,0.007,-0.000,-0.002,0.000,1.5436
1785822617.494,0.000,WAIT,idle,2,0,0.006,-0.002,0.007,0.003,-0.001,0.002,1.5435
1785822617.594,0.000,WAIT,idle,2,0,0.007,-0.001,0.008,0.003,-0.002,0.002,1.5435
1785822617.694,0.000,WAIT,idle,2,0,0.008,-0.001,0.008,0.003,-0.003,0.001,1.5435
1785822617.794,0.000,WAIT,idle,2,0,0.008,-0.001,0.008,0.004,-0.003,-0.000,1.5434
1785822617.894,0.000,WAIT,idle,2,0,0.008,-0.001,0.008,0.003,-0.002,-0.002,1.5434
1785822617.994,0.000,WAIT,idle,2,0,0.008,-0.000,0.007,0.001,-0.002,-0.000,1.5436
1785822618.094,0.000,WAIT,idle,2,0,0.007,-0.000,0.007,0.000,-0.001,-0.001,1.5435
1785822618.194,0.000,WAIT,idle,2,0,0.007,0.000,0.007,-0.001,-0.001,-0.002,1.5435
1785822618.294,0.000,WAIT,idle,2,0,0.007,0.000,0.006,-0.001,0.001,-0.002,1.5437
1785822618.394,0.000,WAIT,idle,2,0,0.007,0.001,0.006,-0.001,0.001,-0.003,1.5436
1785822618.494,0.000,WAIT,idle,2,0,0.007,0.001,0.005,-0.002,-0.001,-0.002,1.5435
1785822618.594,0.000,WAIT,idle,2,0,0.007,0.000,0.004,-0.002,-0.002,-0.005,1.5433
1785822618.694,0.000,WAIT,idle,2,0,0.007,-0.000,0.003,-0.003,-0.005,-0.002,1.5434
1785822618.794,0.000,WAIT,idle,2,0,0.007,-0.000,0.003,-0.004,-0.003,-0.001,1.5435
1785822618.894,0.000,WAIT,idle,2,0,0.007,-0.000,0.003,-0.001,-0.001,-0.002,1.5434
1785822618.994,0.000,WAIT,idle,2,0,0.008,0.000,0.004,0.000,-0.001,-0.001,1.5434
1785822619.094,0.000,WAIT,idle,2,0,0.008,0.000,0.004,0.003,-0.002,0.001,1.5434
1785822619.194,0.000,WAIT,idle,2,0,0.009,0.000,0.005,0.005,0.000,0.003,1.5436
1785822619.294,0.000,WAIT,idle,2,0,0.009,0.001,0.006,0.005,0.001,0.003,1.5435
1785822619.394,0.000,WAIT,idle,2,0,0.009,0.001,0.007,0.005,-0.001,0.004,1.5431
1785822619.494,0.000,WAIT,idle,2,0,0.010,0.001,0.007,0.006,-0.000,0.001,1.5431
1785822619.594,0.000,WAIT,idle,2,0,0.010,0.000,0.007,0.006,-0.002,0.000,1.5433
1785822619.694,0.000,WAIT,idle,2,0,0.010,-0.000,0.007,0.007,-0.003,0.003,1.5433
1785822619.794,0.000,WAIT,idle,2,0,0.010,-0.000,0.007,0.011,-0.003,-0.000,1.5435
1785822619.894,0.000,WAIT,idle,2,0,0.010,-0.000,0.007,0.012,-0.001,0.000,1.5436
1785822619.994,0.000,WAIT,idle,2,0,0.011,0.000,0.006,0.013,0.001,0.002,1.5437
1785822620.094,0.000,WAIT,idle,2,0,0.011,0.000,0.006,0.015,0.000,0.001,1.5436
1785822620.194,0.000,WAIT,idle,2,0,0.011,0.001,0.006,0.014,0.000,0.005,1.5435
1785822620.294,0.000,WAIT,idle,2,0,0.011,0.000,0.007,0.014,-0.003,0.004,1.5435
1785822620.394,0.000,WAIT,idle,2,0,0.011,-0.000,0.007,0.014,-0.004,0.003,1.5436
1785822620.494,0.000,WAIT,idle,2,0,0.010,-0.000,0.008,0.009,-0.003,0.003,1.5439
1785822620.594,0.000,WAIT,idle,2,0,0.009,-0.001,0.008,0.006,-0.005,0.003,1.5439
1785822620.694,0.000,WAIT,idle,2,0,0.007,-0.001,0.008,0.006,-0.005,0.004,1.5439
1785822620.794,0.000,WAIT,idle,2,0,0.007,-0.002,0.008,0.008,-0.009,0.001,1.5439
1785822620.894,0.000,WAIT,idle,2,0,0.007,-0.003,0.008,0.005,-0.010,0.001,1.5441
1785822620.994,0.000,WAIT,idle,2,0,0.006,-0.003,0.008,0.005,-0.009,0.001,1.5440
1785822621.094,0.000,WAIT,idle,2,0,0.006,-0.003,0.007,0.006,-0.007,0.000,1.5438
1785822621.194,0.000,WAIT,idle,2,0,0.005,-0.003,0.007,0.006,-0.005,0.000,1.5437
1785822621.294,0.000,WAIT,idle,2,0,0.005,-0.002,0.006,0.004,-0.003,-0.000,1.5437
1785822621.394,0.000,WAIT,idle,2,0,0.005,-0.002,0.006,0.005,-0.001,0.000,1.5435
1785822621.494,0.000,WAIT,idle,2,0,0.005,-0.001,0.006,0.006,-0.003,-0.000,1.5435
1785822621.594,0.000,WAIT,idle,2,0,0.006,-0.001,0.006,0.005,-0.001,0.002,1.5434
1785822621.694,0.000,WAIT,idle,2,0,0.007,0.000,0.006,0.006,0.001,0.002,1.5434
1785822621.794,0.000,WAIT,idle,2,0,0.007,0.001,0.006,0.007,0.000,0.001,1.5433
1785822621.894,0.000,WAIT,idle,2,0,0.008,0.001,0.005,0.005,0.001,0.002,1.5433
1785822621.994,0.000,WAIT,idle,2,0,0.007,0.001,0.005,0.003,0.001,0.003,1.5433
1785822622.094,0.000,WAIT,idle,2,0,0.007,0.001,0.005,0.003,-0.002,0.002,1.5435
1785822622.194,0.000,WAIT,idle,2,0,0.007,0.000,0.005,0.003,-0.003,0.002,1.5437
1785822622.294,0.000,WAIT,idle,2,0,0.007,-0.000,0.005,0.002,-0.004,-0.000,1.5436
1785822622.394,0.000,WAIT,idle,2,0,0.007,-0.001,0.005,0.001,-0.007,0.002,1.5436
1785822622.494,0.000,WAIT,idle,2,0,0.007,-0.001,0.005,0.001,-0.006,0.002,1.5436
1785822622.594,0.000,WAIT,idle,2,0,0.007,-0.001,0.005,0.001,-0.005,0.003,1.5435
1785822622.694,0.000,WAIT,idle,2,0,0.007,-0.001,0.005,-0.000,-0.005,0.003,1.5434
1785822622.794,0.000,WAIT,idle,2,0,0.007,-0.002,0.005,-0.003,-0.007,0.002,1.5432
1785822622.894,0.000,WAIT,idle,2,0,0.007,-0.002,0.006,-0.005,-0.008,0.002,1.5430
1785822622.994,0.000,WAIT,idle,2,0,0.006,-0.002,0.006,-0.005,-0.004,0.002,1.5427
1785822623.094,0.000,WAIT,idle,2,0,0.006,-0.002,0.007,-0.005,-0.004,0.001,1.5426
1785822623.194,0.000,WAIT,idle,2,0,0.006,-0.002,0.007,-0.006,-0.002,0.001,1.5423
1785822623.294,0.000,WAIT,idle,2,0,0.006,-0.001,0.007,-0.010,0.001,0.002,1.5425
1785822623.394,0.000,WAIT,idle,2,0,0.005,-0.000,0.008,-0.011,0.001,0.001,1.5424
1785822623.494,0.000,WAIT,idle,2,0,0.004,0.000,0.008,-0.010,-0.003,-0.001,1.5422
1785822623.594,0.000,WAIT,idle,2,0,0.004,-0.000,0.007,-0.008,-0.004,-0.001,1.5421
1785822623.694,0.000,WAIT,idle,2,0,0.004,-0.001,0.007,-0.009,-0.006,-0.004,1.5420
1785822623.794,0.000,WAIT,idle,2,0,0.005,-0.001,0.005,-0.009,-0.004,-0.006,1.5421
1785822623.894,0.000,WAIT,idle,2,0,0.005,-0.002,0.004,-0.011,-0.006,-0.003,1.5421
1785822623.994,0.000,WAIT,idle,2,0,0.004,-0.002,0.003,-0.010,-0.004,-0.002,1.5418
1785822624.094,0.000,WAIT,idle,2,0,0.005,-0.002,0.002,-0.010,-0.005,-0.001,1.5418
1785822624.194,0.000,WAIT,idle,2,0,0.005,-0.002,0.002,-0.011,-0.004,-0.001,1.5416
1785822624.294,0.000,WAIT,idle,2,0,0.005,-0.002,0.001,-0.007,-0.000,-0.002,1.5415
1785822624.394,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,-0.005,-0.000,-0.002,1.5414
1785822624.494,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,-0.002,-0.000,-0.001,1.5412
1785822624.594,0.000,WAIT,idle,2,0,0.007,-0.001,0.001,-0.004,-0.001,-0.002,1.5412
1785822624.694,0.000,WAIT,idle,2,0,0.007,-0.001,0.001,-0.003,-0.000,-0.002,1.5412
1785822624.794,0.000,WAIT,idle,2,0,0.008,-0.000,0.001,-0.004,0.001,-0.002,1.5411
1785822624.894,0.000,WAIT,idle,2,0,0.008,-0.000,0.001,-0.004,0.002,-0.004,1.5411
1785822624.994,0.000,WAIT,idle,2,0,0.008,0.000,0.001,-0.004,0.002,-0.004,1.5410
1785822625.094,0.000,WAIT,idle,2,0,0.008,0.001,0.000,-0.004,0.001,-0.003,1.5410
1785822625.194,0.000,WAIT,idle,2,0,0.008,0.001,0.001,-0.005,0.001,-0.001,1.5408
1785822625.294,0.000,WAIT,idle,2,0,0.008,0.001,0.001,-0.004,0.000,-0.002,1.5408
1785822625.394,0.000,WAIT,idle,2,0,0.008,0.000,0.002,-0.001,-0.001,-0.003,1.5406
1785822625.494,0.000,WAIT,idle,2,0,0.008,0.000,0.002,0.000,-0.001,-0.002,1.5408
1785822625.594,0.000,WAIT,idle,2,0,0.008,-0.000,0.003,0.003,0.000,-0.003,1.5410
1785822625.694,0.000,WAIT,idle,2,0,0.008,0.000,0.003,0.001,0.000,0.001,1.5412
1785822625.794,0.000,WAIT,idle,2,0,0.008,0.000,0.004,-0.001,0.001,-0.000,1.5413
1785822625.894,0.000,WAIT,idle,2,0,0.008,0.001,0.004,-0.003,-0.000,0.000,1.5411
1785822625.994,0.000,WAIT,idle,2,0,0.008,0.000,0.004,-0.002,-0.002,0.001,1.5411
1785822626.094,0.000,WAIT,idle,2,0,0.008,0.000,0.004,-0.001,0.001,0.002,1.5411
1785822626.194,0.000,WAIT,idle,2,0,0.008,0.000,0.004,-0.002,0.001,0.002,1.5411
1785822626.294,0.000,WAIT,idle,2,0,0.008,0.000,0.004,0.001,-0.000,0.004,1.5412
1785822626.394,0.000,WAIT,idle,2,0,0.009,-0.000,0.005,0.001,-0.002,0.006,1.5413
1785822626.494,0.000,WAIT,idle,2,0,0.009,-0.001,0.006,0.001,-0.001,0.005,1.5414
1785822626.594,0.000,WAIT,idle,2,0,0.009,-0.001,0.006,0.001,-0.004,0.007,1.5413
1785822626.694,0.000,WAIT,idle,2,0,0.008,-0.002,0.007,-0.001,-0.005,0.003,1.5412
1785822626.794,0.000,WAIT,idle,2,0,0.008,-0.003,0.007,-0.000,-0.007,0.002,1.5411
1785822626.894,0.000,WAIT,idle,2,0,0.008,-0.004,0.007,0.005,-0.011,0.001,1.5412
1785822626.994,0.000,WAIT,idle,2,0,0.009,-0.005,0.007,0.006,-0.011,0.004,1.5412
1785822627.094,0.000,WAIT,idle,2,0,0.009,-0.005,0.008,0.006,-0.013,0.003,1.5410
1785822627.194,0.000,WAIT,idle,2,0,0.009,-0.006,0.008,0.008,-0.014,0.004,1.5410
1785822627.294,0.000,WAIT,idle,2,0,0.009,-0.006,0.009,0.006,-0.014,0.003,1.5409
1785822627.394,0.000,WAIT,idle,2,0,0.008,-0.007,0.009,0.005,-0.014,0.004,1.5412
1785822627.494,0.000,WAIT,idle,2,0,0.008,-0.006,0.010,0.004,-0.012,0.005,1.5413
1785822627.594,0.000,WAIT,idle,2,0,0.007,-0.006,0.010,0.005,-0.011,0.001,1.5415
1785822627.694,0.000,WAIT,idle,2,0,0.008,-0.005,0.009,0.004,-0.008,-0.001,1.5414
1785822627.794,0.000,WAIT,idle,2,0,0.008,-0.004,0.008,0.004,-0.008,-0.004,1.5413
1785822627.894,0.000,WAIT,idle,2,0,0.008,-0.003,0.006,0.005,-0.006,-0.004,1.5417
1785822627.994,0.000,WAIT,idle,2,0,0.008,-0.002,0.005,0.004,-0.004,-0.004,1.5418
1785822628.094,0.000,WAIT,idle,2,0,0.008,-0.001,0.005,0.005,-0.002,-0.004,1.5416
1785822628.194,0.000,WAIT,idle,2,0,0.008,-0.001,0.004,0.006,-0.001,-0.005,1.5420
1785822628.294,0.000,WAIT,idle,2,0,0.008,-0.000,0.004,0.008,-0.002,-0.004,1.5420
1785822628.394,0.000,WAIT,idle,2,0,0.009,-0.000,0.004,0.008,-0.001,-0.006,1.5421
1785822628.494,0.000,WAIT,idle,2,0,0.010,-0.000,0.004,0.010,-0.002,-0.005,1.5423
1785822628.594,0.000,WAIT,idle,2,0,0.010,0.000,0.004,0.009,-0.001,-0.007,1.5425
1785822628.694,0.000,WAIT,idle,2,0,0.010,0.000,0.004,0.009,0.001,-0.008,1.5428
1785822628.794,0.000,WAIT,idle,2,0,0.010,0.001,0.003,0.010,0.002,-0.004,1.5431
1785822628.894,0.000,WAIT,idle,2,0,0.010,0.001,0.004,0.009,0.003,-0.000,1.5431
1785822628.994,0.000,WAIT,idle,2,0,0.009,0.001,0.005,0.010,0.002,0.002,1.5430
1785822629.094,0.000,WAIT,idle,2,0,0.009,0.002,0.005,0.007,0.007,-0.002,1.5429
1785822629.194,0.000,WAIT,idle,2,0,0.008,0.002,0.005,0.006,0.006,-0.001,1.5431
1785822629.294,0.000,WAIT,idle,2,0,0.008,0.002,0.005,0.003,0.004,0.002,1.5432
1785822629.394,0.000,WAIT,idle,2,0,0.007,0.002,0.005,0.002,0.001,0.004,1.5434
1785822629.494,0.000,WAIT,idle,2,0,0.007,0.001,0.005,0.003,-0.000,0.005,1.5437
1785822629.594,0.000,WAIT,idle,2,0,0.007,0.001,0.005,0.004,-0.002,0.004,1.5435
1785822629.694,0.000,WAIT,idle,2,0,0.007,-0.000,0.005,0.003,-0.004,0.002,1.5435
1785822629.794,0.000,WAIT,idle,2,0,0.007,-0.001,0.004,0.002,-0.007,0.003,1.5435
1785822629.894,0.000,WAIT,idle,2,0,0.007,-0.002,0.004,-0.000,-0.006,0.001,1.5434
1785822629.994,0.000,WAIT,idle,2,0,0.006,-0.003,0.004,0.001,-0.003,0.001,1.5432
1785822630.094,0.000,WAIT,idle,2,0,0.006,-0.003,0.004,0.000,0.000,0.002,1.5433
1785822630.194,0.000,WAIT,idle,2,0,0.005,-0.002,0.004,-0.001,0.005,0.001,1.5431
1785822630.294,0.000,WAIT,idle,2,0,0.005,-0.001,0.004,-0.001,0.006,0.001,1.5428
1785822630.394,0.000,WAIT,idle,2,0,0.005,0.000,0.004,-0.000,0.009,0.005,1.5427
1785822630.494,0.000,WAIT,idle,2,0,0.005,0.001,0.005,-0.004,0.008,0.002,1.5430
1785822630.594,0.000,WAIT,idle,2,0,0.005,0.001,0.005,-0.004,0.009,0.002,1.5431
1785822630.694,0.000,WAIT,idle,2,0,0.005,0.001,0.006,-0.003,0.006,0.001,1.5433
1785822630.794,0.000,WAIT,idle,2,0,0.005,0.001,0.006,-0.003,0.003,-0.001,1.5434
1785822630.894,0.000,WAIT,idle,2,0,0.005,0.000,0.005,-0.003,0.001,-0.001,1.5434
1785822630.994,0.000,WAIT,idle,2,0,0.005,-0.001,0.005,-0.003,-0.003,-0.002,1.5437
1785822631.094,0.000,WAIT,idle,2,0,0.004,-0.001,0.005,-0.003,-0.004,0.001,1.5437
1785822631.194,0.000,WAIT,idle,2,0,0.004,-0.002,0.005,-0.003,-0.004,-0.001,1.5436
1785822631.294,0.000,WAIT,idle,2,0,0.003,-0.003,0.006,-0.005,-0.005,-0.001,1.5437
1785822631.394,0.000,WAIT,idle,2,0,0.003,-0.003,0.005,-0.009,-0.004,-0.001,1.5437
1785822631.494,0.000,WAIT,idle,2,0,0.001,-0.003,0.005,-0.013,-0.002,0.000,1.5439
1785822631.594,0.000,WAIT,idle,2,0,0.000,-0.002,0.005,-0.013,-0.004,-0.000,1.5439
1785822631.694,0.000,WAIT,idle,2,0,-0.001,-0.003,0.005,-0.015,-0.005,-0.001,1.5439
1785822631.794,0.000,WAIT,idle,2,0,-0.001,-0.003,0.004,-0.013,-0.006,-0.001,1.5437
1785822631.894,0.000,WAIT,idle,2,0,-0.001,-0.003,0.004,-0.012,-0.006,-0.004,1.5436
1785822631.994,0.000,WAIT,idle,2,0,-0.001,-0.003,0.003,-0.012,-0.006,-0.005,1.5435
1785822632.094,0.000,WAIT,idle,2,0,-0.001,-0.003,0.002,-0.013,-0.006,-0.003,1.5435
1785822632.194,0.000,WAIT,idle,2,0,-0.001,-0.002,0.002,-0.011,-0.006,-0.003,1.5438
1785822632.294,0.000,WAIT,idle,2,0,-0.000,-0.002,0.001,-0.011,-0.005,-0.003,1.5440
1785822632.394,0.000,WAIT,idle,2,0,-0.000,-0.001,0.001,-0.010,-0.005,-0.005,1.5439
1785822632.494,0.000,WAIT,idle,2,0,0.000,-0.001,0.000,-0.009,-0.004,-0.005,1.5442
1785822632.594,0.000,WAIT,idle,2,0,0.000,-0.000,-0.000,-0.010,-0.007,-0.006,1.5443
1785822632.694,0.000,WAIT,idle,2,0,0.001,-0.001,-0.000,-0.008,-0.008,-0.006,1.5444
1785822632.794,0.000,WAIT,idle,2,0,0.002,-0.001,-0.000,-0.007,-0.007,-0.005,1.5445
1785822632.894,0.000,WAIT,idle,2,0,0.002,-0.001,0.000,-0.007,-0.008,-0.004,1.5446
1785822632.994,0.000,WAIT,idle,2,0,0.003,-0.001,0.001,-0.007,-0.004,-0.005,1.5450
1785822633.094,0.000,WAIT,idle,2,0,0.002,-0.001,0.001,-0.009,-0.004,-0.005,1.5452
1785822633.194,0.000,WAIT,idle,2,0,0.002,-0.001,0.002,-0.009,-0.004,-0.002,1.5454
1785822633.294,0.000,WAIT,idle,2,0,0.002,-0.001,0.002,-0.009,-0.005,-0.003,1.5454
1785822633.394,0.000,WAIT,idle,2,0,0.002,-0.001,0.003,-0.008,-0.005,-0.001,1.5455
1785822633.494,0.000,WAIT,idle,2,0,0.003,-0.001,0.003,-0.005,-0.006,0.002,1.5456
1785822633.594,0.000,WAIT,idle,2,0,0.003,-0.001,0.004,-0.005,-0.003,-0.002,1.5455
1785822633.694,0.000,WAIT,idle,2,0,0.003,-0.001,0.004,-0.004,-0.001,0.000,1.5454
1785822633.794,0.000,WAIT,idle,2,0,0.003,-0.000,0.005,-0.003,0.000,-0.001,1.5454
1785822633.894,0.000,WAIT,idle,2,0,0.003,0.000,0.005,-0.004,0.001,0.002,1.5454
1785822633.994,0.000,WAIT,idle,2,0,0.003,0.001,0.006,-0.000,-0.000,0.003,1.5456
1785822634.094,0.000,WAIT,idle,2,0,0.003,0.001,0.006,-0.002,-0.001,0.001,1.5455
1785822634.194,0.000,WAIT,idle,2,0,0.004,0.000,0.006,-0.003,-0.002,-0.000,1.5454
1785822634.294,0.000,WAIT,idle,2,0,0.004,0.000,0.005,-0.003,-0.001,-0.004,1.5457
1785822634.394,0.000,WAIT,idle,2,0,0.004,0.000,0.005,-0.003,-0.002,-0.004,1.5457
1785822634.494,0.000,WAIT,idle,2,0,0.005,-0.000,0.004,-0.002,-0.002,-0.003,1.5455
1785822634.594,0.000,WAIT,idle,2,0,0.005,-0.000,0.004,0.000,-0.001,-0.003,1.5455
1785822634.694,0.000,WAIT,idle,2,0,0.005,-0.000,0.003,-0.002,-0.002,-0.003,1.5455
1785822634.794,0.000,WAIT,idle,2,0,0.005,-0.000,0.003,-0.003,-0.000,0.001,1.5453
1785822634.894,0.000,WAIT,idle,2,0,0.004,0.000,0.003,-0.003,-0.000,0.001,1.5454
1785822634.994,0.000,WAIT,idle,2,0,0.004,0.000,0.004,-0.001,0.001,-0.002,1.5453
1785822635.094,0.000,WAIT,idle,2,0,0.004,0.001,0.004,-0.003,-0.001,-0.000,1.5454
1785822635.194,0.000,WAIT,idle,2,0,0.003,0.000,0.005,-0.005,-0.005,0.004,1.5457
