t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822248.048,81.200,ENGAGED,HOVER 81/90s,14,1,-11.834,5.554,-2.224,-0.010,-0.006,0.002,-0.5038
1785822248.148,81.300,ENGAGED,HOVER 81/90s,14,1,-11.834,5.555,-2.224,-0.014,-0.006,0.002,-0.5039
1785822248.248,81.400,ENGAGED,HOVER 81/90s,14,1,-11.834,5.555,-2.224,-0.015,-0.005,0.000,-0.5036
1785822248.348,81.500,ENGAGED,HOVER 81/90s,14,1,-11.834,5.555,-2.224,-0.018,-0.003,0.001,-0.5035
1785822248.448,81.600,ENGAGED,HOVER 81/90s,14,1,-11.835,5.556,-2.224,-0.017,-0.011,-0.002,-0.5041
1785822248.548,81.700,ENGAGED,HOVER 81/90s,14,1,-11.835,5.556,-2.226,-0.019,-0.008,-0.001,-0.5040
1785822248.648,81.800,ENGAGED,HOVER 81/90s,14,1,-11.836,5.556,-2.227,-0.020,-0.003,-0.002,-0.5036
1785822248.748,81.900,ENGAGED,HOVER 81/90s,14,1,-11.838,5.556,-2.228,-0.021,0.000,0.002,-0.5036
1785822248.848,82.000,ENGAGED,HOVER 81/90s,14,1,-11.839,5.555,-2.229,-0.018,0.004,0.001,-0.5037
1785822248.948,82.100,ENGAGED,HOVER 82/90s,14,1,-11.841,5.555,-2.230,-0.017,0.005,0.002,-0.5037
1785822249.048,82.200,ENGAGED,HOVER 82/90s,14,1,-11.844,5.555,-2.231,-0.021,-0.006,0.005,-0.5036
1785822249.148,82.300,ENGAGED,HOVER 82/90s,14,1,-11.846,5.554,-2.232,-0.020,-0.002,0.007,-0.5037
1785822249.248,82.400,ENGAGED,HOVER 82/90s,14,1,-11.849,5.554,-2.232,-0.018,0.002,0.006,-0.5039
1785822249.348,82.500,ENGAGED,HOVER 82/90s,14,1,-11.851,5.553,-2.232,-0.017,0.005,0.006,-0.5038
1785822249.448,82.600,ENGAGED,HOVER 82/90s,14,1,-11.854,5.553,-2.232,-0.015,0.001,0.006,-0.5036
1785822249.548,82.700,ENGAGED,HOVER 82/90s,14,1,-11.856,5.552,-2.232,-0.011,-0.002,0.008,-0.5034
1785822249.648,82.800,ENGAGED,HOVER 82/90s,14,1,-11.858,5.551,-2.232,-0.012,0.006,0.008,-0.5036
1785822249.748,82.900,ENGAGED,HOVER 82/90s,14,1,-11.861,5.551,-2.231,-0.010,-0.010,0.008,-0.5040
1785822249.848,83.000,ENGAGED,HOVER 82/90s,14,1,-11.863,5.550,-2.231,-0.010,-0.013,0.007,-0.5040
1785822249.948,83.100,ENGAGED,HOVER 83/90s,14,1,-11.865,5.550,-2.230,-0.009,-0.013,0.005,-0.5041
1785822250.048,83.200,ENGAGED,HOVER 83/90s,14,1,-11.867,5.549,-2.230,-0.003,-0.012,0.005,-0.5040
1785822250.148,83.300,ENGAGED,HOVER 83/90s,14,1,-11.868,5.548,-2.229,-0.001,-0.016,0.005,-0.5042
1785822250.248,83.400,ENGAGED,HOVER 83/90s,14,1,-11.869,5.547,-2.229,0.000,-0.016,0.005,-0.5042
1785822250.348,83.500,ENGAGED,HOVER 83/90s,14,1,-11.869,5.545,-2.229,0.003,-0.012,0.004,-0.5041
1785822250.448,83.600,ENGAGED,HOVER 83/90s,14,1,-11.869,5.544,-2.228,0.004,-0.006,0.006,-0.5044
1785822250.548,83.700,ENGAGED,HOVER 83/90s,14,1,-11.869,5.543,-2.228,0.006,-0.001,0.004,-0.5045
1785822250.648,83.800,ENGAGED,HOVER 83/90s,14,1,-11.869,5.542,-2.227,0.009,-0.013,0.003,-0.5043
1785822250.748,83.900,ENGAGED,HOVER 83/90s,14,1,-11.869,5.542,-2.227,0.007,-0.009,0.001,-0.5043
1785822250.848,84.000,ENGAGED,HOVER 83/90s,14,1,-11.869,5.543,-2.226,0.005,-0.000,0.001,-0.5042
1785822250.948,84.100,ENGAGED,HOVER 84/90s,14,1,-11.870,5.543,-2.226,0.008,-0.005,0.000,-0.5040
1785822251.048,84.200,ENGAGED,HOVER 84/90s,14,1,-11.870,5.544,-2.225,0.005,-0.003,0.001,-0.5039
1785822251.148,84.300,ENGAGED,HOVER 84/90s,14,1,-11.871,5.545,-2.225,0.004,0.002,0.001,-0.5037
1785822251.248,84.400,ENGAGED,HOVER 84/90s,14,1,-11.871,5.546,-2.224,0.003,0.008,-0.001,-0.5036
1785822251.348,84.500,ENGAGED,HOVER 84/90s,14,1,-11.872,5.548,-2.224,0.006,-0.006,0.000,-0.5036
1785822251.448,84.600,ENGAGED,HOVER 84/90s,14,1,-11.872,5.549,-2.223,0.003,0.000,-0.001,-0.5037
1785822251.548,84.700,ENGAGED,HOVER 84/90s,14,1,-11.872,5.551,-2.223,0.003,0.006,0.000,-0.5036
1785822251.648,84.800,ENGAGED,HOVER 84/90s,14,1,-11.872,5.553,-2.223,0.004,0.011,-0.000,-0.5035
1785822251.748,84.900,ENGAGED,HOVER 84/90s,14,1,-11.872,5.556,-2.222,0.007,0.000,-0.003,-0.5041
1785822251.848,85.000,ENGAGED,HOVER 84/90s,14,1,-11.871,5.558,-2.222,0.008,0.004,-0.004,-0.5040
1785822251.948,85.100,ENGAGED,HOVER 85/90s,14,1,-11.870,5.559,-2.222,0.007,0.007,-0.004,-0.5038
1785822252.048,85.200,ENGAGED,HOVER 85/90s,14,1,-11.868,5.561,-2.222,0.008,0.008,-0.003,-0.5037
1785822252.148,85.300,ENGAGED,HOVER 85/90s,14,1,-11.867,5.562,-2.222,0.013,0.008,-0.001,-0.5036
1785822252.248,85.400,ENGAGED,HOVER 85/90s,14,1,-11.865,5.563,-2.221,0.015,-0.008,-0.002,-0.5040
1785822252.348,85.500,ENGAGED,HOVER 85/90s,14,1,-11.863,5.564,-2.221,0.016,-0.011,-0.002,-0.5041
1785822252.448,85.600,ENGAGED,HOVER 85/90s,14,1,-11.860,5.565,-2.221,0.015,-0.011,-0.004,-0.5044
1785822252.548,85.700,ENGAGED,HOVER 85/90s,14,1,-11.857,5.566,-2.221,0.012,-0.011,-0.002,-0.5046
1785822252.648,85.800,ENGAGED,HOVER 85/90s,14,1,-11.855,5.567,-2.220,0.012,-0.006,-0.004,-0.5044
1785822252.748,85.900,ENGAGED,HOVER 85/90s,14,1,-11.853,5.568,-2.220,0.010,-0.001,-0.005,-0.5041
1785822252.849,86.001,ENGAGED,HOVER 86/90s,14,1,-11.851,5.569,-2.220,0.009,0.000,-0.004,-0.5037
1785822252.948,86.100,ENGAGED,HOVER 86/90s,14,1,-11.850,5.569,-2.219,0.006,-0.001,-0.006,-0.5036
1785822253.048,86.200,ENGAGED,HOVER 86/90s,14,1,-11.849,5.569,-2.219,0.006,-0.020,-0.006,-0.5039
1785822253.148,86.300,ENGAGED,HOVER 86/90s,14,1,-11.848,5.569,-2.219,0.004,-0.007,-0.007,-0.5033
1785822253.248,86.400,ENGAGED,HOVER 86/90s,14,1,-11.848,5.569,-2.219,-0.000,-0.019,-0.006,-0.5036
1785822253.348,86.500,ENGAGED,HOVER 86/90s,14,1,-11.847,5.569,-2.219,-0.007,-0.016,-0.004,-0.5040
1785822253.448,86.600,ENGAGED,HOVER 86/90s,14,1,-11.848,5.568,-2.218,-0.006,-0.026,-0.005,-0.5041
1785822253.548,86.700,ENGAGED,HOVER 86/90s,14,1,-11.848,5.567,-2.218,-0.006,-0.026,-0.007,-0.5042
1785822253.648,86.800,ENGAGED,HOVER 86/90s,14,1,-11.848,5.567,-2.217,-0.006,-0.021,-0.008,-0.5040
1785822253.748,86.900,ENGAGED,HOVER 86/90s,14,1,-11.847,5.566,-2.217,-0.008,-0.015,-0.004,-0.5036
1785822253.848,87.000,ENGAGED,HOVER 86/90s,14,1,-11.847,5.565,-2.217,-0.008,-0.024,-0.008,-0.5037
1785822253.949,87.100,ENGAGED,HOVER 87/90s,14,1,-11.847,5.564,-2.218,-0.011,-0.023,-0.006,-0.5043
1785822254.048,87.200,ENGAGED,HOVER 87/90s,14,1,-11.847,5.562,-2.219,-0.008,-0.018,-0.005,-0.5044
1785822254.148,87.300,ENGAGED,HOVER 87/90s,14,1,-11.846,5.561,-2.219,-0.006,-0.009,-0.006,-0.5039
1785822254.248,87.400,ENGAGED,HOVER 87/90s,14,1,-11.845,5.560,-2.221,-0.008,-0.008,-0.005,-0.5040
1785822254.348,87.500,ENGAGED,HOVER 87/90s,14,1,-11.845,5.558,-2.222,-0.008,-0.005,-0.006,-0.5036
1785822254.448,87.600,ENGAGED,HOVER 87/90s,14,1,-11.845,5.557,-2.223,-0.010,-0.005,-0.003,-0.5036
1785822254.548,87.700,ENGAGED,HOVER 87/90s,14,1,-11.845,5.556,-2.223,-0.009,-0.007,-0.001,-0.5036
1785822254.648,87.800,ENGAGED,HOVER 87/90s,14,1,-11.845,5.555,-2.224,-0.010,-0.012,-0.002,-0.5038
1785822254.748,87.900,ENGAGED,HOVER 87/90s,14,1,-11.844,5.554,-2.224,-0.009,-0.008,-0.002,-0.5037
1785822254.848,88.000,ENGAGED,HOVER 87/90s,14,1,-11.844,5.553,-2.224,-0.012,-0.009,-0.002,-0.5040
1785822254.949,88.100,ENGAGED,HOVER 88/90s,14,1,-11.843,5.552,-2.225,-0.012,-0.003,-0.001,-0.5039
1785822255.048,88.200,ENGAGED,HOVER 88/90s,14,1,-11.842,5.550,-2.225,-0.011,-0.002,-0.001,-0.5038
1785822255.148,88.300,ENGAGED,HOVER 88/90s,14,1,-11.842,5.548,-2.226,-0.007,-0.001,0.000,-0.5040
1785822255.248,88.400,ENGAGED,HOVER 88/90s,14,1,-11.841,5.546,-2.226,-0.005,-0.001,0.002,-0.5041
1785822255.348,88.500,ENGAGED,HOVER 88/90s,14,1,-11.839,5.544,-2.227,-0.009,0.002,0.003,-0.5040
1785822255.448,88.600,ENGAGED,HOVER 88/90s,14,1,-11.839,5.543,-2.227,-0.004,-0.004,0.003,-0.5038
1785822255.548,88.700,ENGAGED,HOVER 88/90s,14,1,-11.838,5.542,-2.227,-0.006,-0.008,0.002,-0.5038
1785822255.648,88.800,ENGAGED,HOVER 88/90s,14,1,-11.837,5.541,-2.227,-0.006,0.007,0.003,-0.5035
1785822255.748,88.900,ENGAGED,HOVER 88/90s,14,1,-11.836,5.540,-2.228,-0.005,0.004,0.002,-0.5037
1785822255.848,89.000,ENGAGED,HOVER 88/90s,14,1,-11.836,5.539,-2.228,-0.005,-0.001,0.002,-0.5036
1785822255.948,89.100,ENGAGED,HOVER 89/90s,14,1,-11.836,5.538,-2.228,-0.006,-0.011,0.002,-0.5040
1785822256.048,89.200,ENGAGED,HOVER 89/90s,14,1,-11.836,5.538,-2.227,-0.009,-0.009,0.004,-0.5040
1785822256.148,89.300,ENGAGED,HOVER 89/90s,14,1,-11.836,5.537,-2.227,-0.010,-0.002,0.005,-0.5039
1785822256.248,89.400,ENGAGED,HOVER 89/90s,14,1,-11.837,5.537,-2.227,-0.017,-0.002,0.003,-0.5040
1785822256.348,89.500,ENGAGED,HOVER 89/90s,14,1,-11.839,5.536,-2.227,-0.018,-0.009,0.001,-0.5040
1785822256.448,89.600,ENGAGED,HOVER 89/90s,14,1,-11.841,5.535,-2.227,-0.021,-0.008,0.001,-0.5042
1785822256.548,89.700,ENGAGED,HOVER 89/90s,14,1,-11.843,5.535,-2.227,-0.021,-0.006,0.001,-0.5038
1785822256.648,89.800,ENGAGED,HOVER 89/90s,14,1,-11.846,5.535,-2.228,-0.023,-0.000,0.002,-0.5036
1785822256.748,89.900,ENGAGED,HOVER 89/90s,14,1,-11.848,5.536,-2.228,-0.017,-0.004,0.003,-0.5039
1785822256.848,90.000,ENGAGED,HOVER 89/90s,14,1,-11.849,5.536,-2.229,-0.014,-0.000,0.003,-0.5038
1785822256.949,90.101,DONE,HOVER 90/90s,14,1,-11.849,5.537,-2.229,-0.011,0.005,0.002,-0.5035
1785822257.048,90.200,DONE,HOVER 90/90s,14,1,-11.850,5.538,-2.230,-0.010,0.012,0.004,-0.5036
1785822257.148,90.300,DONE,HOVER 90/90s,14,1,-11.851,5.540,-2.230,-0.011,0.018,0.004,-0.5037
1785822257.248,90.400,DONE,HOVER 90/90s,14,1,-11.852,5.541,-2.231,-0.010,0.020,0.006,-0.5035
1785822257.348,90.500,DONE,HOVER 90/90s,14,1,-11.853,5.543,-2.231,-0.010,0.008,0.006,-0.5034
1785822257.448,90.600,DONE,HOVER 90/90s,14,1,-11.854,5.545,-2.231,-0.010,0.011,0.007,-0.5033
1785822257.548,90.700,DONE,HOVER 90/90s,14,1,-11.855,5.546,-2.230,-0.007,0.014,0.007,-0.5034
1785822257.648,90.800,DONE,HOVER 90/90s,14,1,-11.856,5.546,-2.229,-0.007,0.011,0.005,-0.5038
1785822257.748,90.900,DONE,HOVER 90/90s,14,1,-11.858,5.546,-2.228,-0.005,0.006,0.005,-0.5035
1785822257.848,91.000,DONE,HOVER 90/90s,14,1,-11.859,5.546,-2.227,-0.001,0.004,0.004,-0.5036
1785822257.948,91.100,DONE,HOVER 90/90s,14,1,-11.860,5.547,-2.227,0.002,-0.000,0.003,-0.5039
1785822258.048,91.200,DONE,HOVER 90/90s,14,1,-11.860,5.547,-2.226,0.002,-0.004,0.002,-0.5039
1785822258.148,91.300,DONE,HOVER 90/90s,14,1,-11.861,5.549,-2.225,0.003,0.006,0.003,-0.5039
1785822258.248,91.400,DONE,HOVER 90/90s,14,1,-11.861,5.549,-2.224,0.003,-0.008,0.003,-0.5038
1785822258.348,91.500,DONE,HOVER 90/90s,14,1,-11.862,5.550,-2.223,0.003,-0.006,-0.000,-0.5035
1785822258.448,91.600,DONE,HOVER 90/90s,14,1,-11.863,5.550,-2.223,0.001,0.006,-0.002,-0.5037
1785822258.548,91.700,DONE,HOVER 90/90s,14,1,-11.864,5.551,-2.223,0.002,0.003,-0.004,-0.5036
1785822258.648,91.800,DONE,HOVER 90/90s,14,1,-11.864,5.551,-2.223,0.004,0.001,-0.000,-0.5034
1785822258.748,91.900,DONE,HOVER 90/90s,14,1,-11.866,5.552,-2.223,0.002,-0.006,-0.001,-0.5038
1785822258.848,92.000,DONE,HOVER 90/90s,14,1,-11.867,5.553,-2.223,0.001,-0.012,-0.003,-0.5040
1785822258.948,92.100,DONE,HOVER 90/90s,14,1,-11.868,5.554,-2.223,0.004,-0.004,-0.003,-0.5037
1785822259.048,92.200,DONE,HOVER 90/90s,14,1,-11.869,5.554,-2.223,0.007,-0.009,-0.004,-0.5038
1785822259.148,92.300,DONE,HOVER 90/90s,14,1,-11.869,5.555,-2.222,0.006,-0.012,-0.002,-0.5042
1785822259.248,92.400,DONE,HOVER 90/90s,14,1,-11.869,5.555,-2.222,0.006,-0.013,-0.003,-0.5042
1785822259.348,92.500,DONE,HOVER 90/90s,14,1,-11.869,5.555,-2.221,0.011,-0.005,-0.002,-0.5037
1785822259.448,92.600,DONE,HOVER 90/90s,14,1,-11.869,5.555,-2.221,0.011,-0.012,-0.002,-0.5036
1785822259.548,92.700,DONE,HOVER 90/90s,14,1,-11.870,5.554,-2.221,0.012,-0.003,-0.003,-0.5038
1785822259.648,92.800,DONE,HOVER 90/90s,14,1,-11.870,5.554,-2.220,0.012,-0.008,-0.002,-0.5041
1785822259.748,92.900,DONE,HOVER 90/90s,14,1,-11.871,5.554,-2.220,0.006,0.002,-0.004,-0.5040
1785822259.848,93.000,DONE,HOVER 90/90s,14,1,-11.871,5.553,-2.219,0.002,-0.004,-0.003,-0.5039
1785822259.948,93.100,DONE,HOVER 90/90s,14,1,-11.872,5.553,-2.219,0.005,-0.015,-0.003,-0.5041
1785822260.048,93.200,DONE,HOVER 90/90s,14,1,-11.873,5.552,-2.218,0.003,-0.014,-0.003,-0.5039
1785822260.148,93.300,DONE,HOVER 90/90s,14,1,-11.873,5.552,-2.218,0.005,-0.008,-0.005,-0.5038
1785822260.248,93.400,DONE,HOVER 90/90s,14,1,-11.872,5.551,-2.218,0.006,-0.003,-0.007,-0.5038
1785822260.348,93.500,DONE,HOVER 90/90s,14,1,-11.871,5.550,-2.218,0.009,-0.012,-0.007,-0.5044
1785822260.448,93.600,DONE,HOVER 90/90s,14,1,-11.870,5.550,-2.217,0.011,0.002,-0.008,-0.5045
1785822260.548,93.700,DONE,HOVER 90/90s,14,1,-11.868,5.549,-2.217,0.010,-0.003,-0.007,-0.5047
1785822260.648,93.800,DONE,HOVER 90/90s,14,1,-11.866,5.548,-2.217,0.015,0.002,-0.008,-0.5042
1785822260.748,93.900,DONE,HOVER 90/90s,14,1,-11.864,5.547,-2.217,0.016,0.006,-0.007,-0.5041
1785822260.848,94.000,DONE,HOVER 90/90s,14,1,-11.862,5.547,-2.217,0.014,0.005,-0.008,-0.5040
1785822260.948,94.100,DONE,HOVER 90/90s,14,1,-11.860,5.545,-2.218,0.014,-0.001,-0.007,-0.5037
1785822261.048,94.200,DONE,HOVER 90/90s,14,1,-11.858,5.544,-2.218,0.012,-0.005,-0.007,-0.5035
1785822261.148,94.300,DONE,HOVER 90/90s,14,1,-11.857,5.543,-2.219,0.009,-0.011,-0.006,-0.5038
1785822261.248,94.400,DONE,HOVER 90/90s,14,1,-11.856,5.541,-2.219,0.005,-0.016,-0.007,-0.5042
1785822261.348,94.500,DONE,HOVER 90/90s,14,1,-11.855,5.540,-2.220,0.002,-0.016,-0.006,-0.5039
1785822261.448,94.600,DONE,HOVER 90/90s,14,1,-11.854,5.538,-2.220,0.000,-0.010,-0.003,-0.5039
1785822261.548,94.700,DONE,HOVER 90/90s,14,1,-11.853,5.538,-2.221,0.000,-0.004,-0.004,-0.5042
1785822261.648,94.800,DONE,HOVER 90/90s,14,1,-11.852,5.537,-2.221,0.000,0.003,-0.004,-0.5041
1785822261.748,94.900,DONE,HOVER 90/90s,14,1,-11.851,5.537,-2.222,0.002,0.008,-0.003,-0.5037
1785822261.848,95.000,DONE,HOVER 90/90s,14,1,-11.850,5.536,-2.223,-0.000,-0.004,-0.003,-0.5040
1785822261.948,95.100,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.224,-0.005,0.001,-0.003,-0.5039
1785822262.048,95.200,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.225,-0.007,0.007,-0.001,-0.5037
1785822262.148,95.300,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.226,-0.007,0.014,-0.001,-0.5037
1785822262.248,95.400,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.226,-0.008,0.006,-0.000,-0.5035
1785822262.348,95.500,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.226,-0.008,0.008,0.002,-0.5035
1785822262.448,95.600,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.227,-0.011,0.011,0.004,-0.5037
1785822262.548,95.700,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.227,-0.008,0.013,0.003,-0.5035
1785822262.648,95.800,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.227,-0.005,0.013,0.001,-0.5033
1785822262.748,95.900,DONE,HOVER 90/90s,14,1,-11.849,5.536,-2.228,-0.007,0.005,0.003,-0.5039
1785822262.848,96.000,DONE,HOVER 90/90s,14,1,-11.848,5.537,-2.229,-0.007,0.010,0.002,-0.5038
1785822262.948,96.100,DONE,HOVER 90/90s,14,1,-11.848,5.537,-2.229,-0.005,0.012,0.002,-0.5037
1785822263.048,96.200,DONE,HOVER 90/90s,14,1,-11.847,5.537,-2.230,-0.004,0.010,0.002,-0.5036
1785822263.148,96.300,DONE,HOVER 90/90s,14,1,-11.847,5.537,-2.230,-0.003,0.009,0.006,-0.5036
1785822263.248,96.400,DONE,HOVER 90/90s,14,1,-11.847,5.537,-2.230,-0.005,0.012,0.007,-0.5035
1785822263.348,96.500,DONE,HOVER 90/90s,14,1,-11.846,5.538,-2.230,-0.000,-0.002,0.007,-0.5037
1785822263.448,96.600,DONE,HOVER 90/90s,14,1,-11.845,5.538,-2.231,-0.001,-0.005,0.004,-0.5038
1785822263.548,96.700,DONE,HOVER 90/90s,14,1,-11.845,5.539,-2.231,-0.001,0.004,0.005,-0.5035
1785822263.648,96.800,DONE,HOVER 90/90s,14,1,-11.844,5.541,-2.231,-0.001,0.000,0.007,-0.5035
1785822263.748,96.900,DONE,HOVER 90/90s,14,1,-11.844,5.542,-2.231,-0.005,-0.003,0.009,-0.5036
1785822263.848,97.000,DONE,HOVER 90/90s,14,1,-11.845,5.544,-2.231,-0.010,-0.003,0.006,-0.5038
1785822263.948,97.100,DONE,HOVER 90/90s,14,1,-11.845,5.545,-2.231,-0.012,-0.000,0.007,-0.5036
1785822264.048,97.200,DONE,HOVER 90/90s,14,1,-11.845,5.546,-2.232,-0.006,-0.001,0.007,-0.5034
1785822264.148,97.300,DONE,HOVER 90/90s,14,1,-11.845,5.547,-2.232,-0.006,-0.005,0.006,-0.5037
1785822264.248,97.400,DONE,HOVER 90/90s,14,1,-11.845,5.548,-2.232,-0.007,-0.008,0.005,-0.5039
1785822264.348,97.500,DONE,HOVER 90/90s,14,1,-11.846,5.549,-2.233,-0.009,-0.005,0.007,-0.5038
1785822264.448,97.600,DONE,HOVER 90/90s,14,1,-11.847,5.549,-2.233,-0.010,-0.000,0.007,-0.5035
1785822264.548,97.700,DONE,HOVER 90/90s,14,1,-11.848,5.550,-2.233,-0.008,-0.005,0.008,-0.5035
1785822264.648,97.800,DONE,HOVER 90/90s,14,1,-11.849,5.551,-2.233,-0.008,-0.004,0.008,-0.5038
1785822264.748,97.900,DONE,HOVER 90/90s,14,1,-11.851,5.551,-2.233,-0.007,-0.003,0.008,-0.5037
1785822264.848,98.000,DONE,HOVER 90/90s,14,1,-11.853,5.551,-2.232,-0.008,-0.006,0.009,-0.5038
1785822264.948,98.100,DONE,HOVER 90/90s,14,1,-11.855,5.551,-2.231,-0.006,0.007,0.009,-0.5036
1785822265.048,98.200,DONE,HOVER 90/90s,14,1,-11.856,5.550,-2.230,-0.006,-0.004,0.004,-0.5043
1785822265.148,98.300,DONE,HOVER 90/90s,14,1,-11.858,5.549,-2.229,-0.007,0.007,0.005,-0.5039
1785822265.248,98.400,DONE,HOVER 90/90s,14,1,-11.860,5.548,-2.229,-0.008,-0.013,0.006,-0.5043
1785822265.348,98.500,DONE,HOVER 90/90s,14,1,-11.862,5.546,-2.227,-0.004,-0.005,0.005,-0.5042
1785822265.448,98.600,DONE,HOVER 90/90s,14,1,-11.863,5.544,-2.226,0.000,-0.010,0.005,-0.5043
1785822265.548,98.700,DONE,HOVER 90/90s,14,1,-11.864,5.542,-2.225,-0.003,-0.014,0.002,-0.5043
1785822265.648,98.800,DONE,HOVER 90/90s,14,1,-11.866,5.540,-2.224,-0.005,-0.014,0.004,-0.5046
1785822265.748,98.900,DONE,HOVER 90/90s,14,1,-11.867,5.539,-2.223,-0.005,-0.013,0.001,-0.5043
1785822265.848,99.000,DONE,HOVER 90/90s,14,1,-11.869,5.537,-2.223,-0.006,-0.006,0.000,-0.5039
1785822265.948,99.100,DONE,HOVER 90/90s,14,1,-11.870,5.536,-2.223,-0.003,-0.008,-0.002,-0.5039
1785822266.048,99.200,DONE,HOVER 90/90s,14,1,-11.871,5.535,-2.222,-0.001,-0.005,0.000,-0.5039
1785822266.148,99.300,DONE,HOVER 90/90s,14,1,-11.872,5.534,-2.221,0.002,0.000,-0.002,-0.5037
1785822266.248,99.400,DONE,HOVER 90/90s,14,1,-11.872,5.533,-2.221,0.003,0.007,-0.003,-0.5036
1785822266.348,99.500,DONE,HOVER 90/90s,14,1,-11.871,5.533,-2.221,0.007,0.012,-0.005,-0.5037
1785822266.448,99.600,DONE,HOVER 90/90s,14,1,-11.871,5.532,-2.220,0.011,0.014,-0.003,-0.5036
1785822266.548,99.700,DONE,HOVER 90/90s,14,1,-11.871,5.531,-2.220,0.011,0.014,-0.003,-0.5039
1785822266.648,99.800,DONE,HOVER 90/90s,14,1,-11.871,5.531,-2.220,0.011,0.010,-0.002,-0.5040
1785822266.748,99.900,DONE,HOVER 90/90s,14,1,-11.871,5.530,-2.219,0.007,0.015,-0.005,-0.5038
1785822266.848,100.000,DONE,HOVER 90/90s,14,1,-11.871,5.530,-2.219,0.013,0.004,-0.004,-0.5037
1785822266.948,100.100,DONE,HOVER 90/90s,14,1,-11.871,5.530,-2.220,0.011,0.004,-0.007,-0.5037
1785822267.048,100.200,DONE,HOVER 90/90s,14,1,-11.871,5.530,-2.220,0.009,0.002,-0.005,-0.5039
1785822267.148,100.300,DONE,HOVER 90/90s,14,1,-11.871,5.531,-2.222,0.010,0.002,-0.006,-0.5036
1785822267.248,100.400,DONE,HOVER 90/90s,14,1,-11.871,5.531,-2.222,0.005,0.008,-0.003,-0.5037
1785822267.348,100.500,DONE,HOVER 90/90s,14,1,-11.872,5.531,-2.224,0.008,0.002,-0.001,-0.5038
1785822267.448,100.600,DONE,HOVER 90/90s,14,1,-11.872,5.531,-2.225,0.008,0.000,-0.002,-0.5037
1785822267.548,100.700,DONE,HOVER 90/90s,14,1,-11.872,5.532,-2.226,0.009,0.002,-0.001,-0.5040
1785822267.648,100.800,DONE,HOVER 90/90s,14,1,-11.871,5.532,-2.227,0.011,0.005,0.000,-0.5040
1785822267.748,100.900,DONE,HOVER 90/90s,14,1,-11.870,5.534,-2.228,0.014,0.000,0.002,-0.5040
1785822267.848,101.000,DONE,HOVER 90/90s,14,1,-11.869,5.535,-2.229,0.011,0.004,0.001,-0.5039
1785822267.948,101.100,DONE,HOVER 90/90s,14,1,-11.868,5.536,-2.230,0.009,0.009,0.003,-0.5040
1785822268.048,101.200,DONE,HOVER 90/90s,14,1,-11.867,5.538,-2.230,0.009,0.015,0.004,-0.5036
1785822268.148,101.300,DONE,HOVER 90/90s,14,1,-11.865,5.541,-2.231,0.011,0.002,0.003,-0.5036
1785822268.248,101.400,DONE,HOVER 90/90s,14,1,-11.864,5.543,-2.231,0.011,0.004,0.005,-0.5039
1785822268.348,101.500,DONE,HOVER 90/90s,14,1,-11.862,5.546,-2.232,0.012,0.003,0.007,-0.5038
1785822268.448,101.600,DONE,HOVER 90/90s,14,1,-11.861,5.549,-2.232,0.009,0.002,0.008,-0.5037
1785822268.548,101.700,DONE,HOVER 90/90s,14,1,-11.859,5.552,-2.232,0.013,0.013,0.007,-0.5033
1785822268.648,101.800,DONE,HOVER 90/90s,14,1,-11.858,5.555,-2.232,0.008,0.012,0.008,-0.5035
1785822268.748,101.900,DONE,HOVER 90/90s,14,1,-11.856,5.558,-2.232,0.007,0.012,0.008,-0.5037
1785822268.848,102.000,DONE,HOVER 90/90s,14,1,-11.854,5.561,-2.233,0.007,0.014,0.007,-0.5037
1785822268.948,102.100,DONE,HOVER 90/90s,14,1,-11.853,5.563,-2.233,0.008,0.016,0.009,-0.5036
1785822269.048,102.200,DONE,HOVER 90/90s,14,1,-11.851,5.565,-2.233,0.010,0.013,0.009,-0.5034
1785822269.148,102.300,DONE,HOVER 90/90s,14,1,-11.849,5.567,-2.233,0.005,0.003,0.009,-0.5038
1785822269.248,102.400,DONE,HOVER 90/90s,14,1,-11.847,5.568,-2.234,0.004,0.003,0.007,-0.5037
1785822269.348,102.500,DONE,HOVER 90/90s,14,1,-11.846,5.569,-2.234,0.004,-0.011,0.007,-0.5037
1785822269.448,102.600,DONE,HOVER 90/90s,14,1,-11.845,5.569,-2.234,0.001,-0.018,0.007,-0.5041
1785822269.548,102.700,DONE,HOVER 90/90s,14,1,-11.845,5.569,-2.234,-0.003,-0.019,0.009,-0.5040
1785822269.648,102.800,DONE,HOVER 90/90s,14,1,-11.844,5.569,-2.233,-0.003,-0.018,0.009,-0.5040
1785822269.748,102.900,DONE,HOVER 90/90s,14,1,-11.843,5.570,-2.233,-0.005,-0.014,0.010,-0.5037
