t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785820940.391,0.000,WAIT,idle,-1,0,0.009,-0.054,0.007,0.003,-0.003,0.004,1.5428
1785820940.491,0.000,WAIT,idle,-1,0,0.009,-0.053,0.007,0.003,0.001,0.002,1.5427
1785820940.591,0.000,WAIT,idle,-1,0,0.008,-0.052,0.007,0.002,0.002,0.000,1.5427
1785820940.691,0.000,WAIT,idle,-1,0,0.007,-0.052,0.007,0.002,0.002,-0.001,1.5428
1785820940.791,0.000,WAIT,idle,-1,0,0.006,-0.052,0.007,0.000,0.001,-0.001,1.5427
1785820940.891,0.000,WAIT,idle,-1,0,0.006,-0.052,0.007,0.002,0.000,0.000,1.5429
1785820940.991,0.000,WAIT,idle,-1,0,0.006,-0.052,0.006,0.001,0.002,0.001,1.5428
1785820941.091,0.000,WAIT,idle,-1,0,0.005,-0.052,0.006,0.001,0.002,-0.001,1.5427
1785820941.191,0.000,WAIT,idle,-1,0,0.005,-0.052,0.006,0.002,0.001,0.000,1.5426
1785820941.291,0.000,WAIT,idle,-1,0,0.005,-0.052,0.006,-0.001,0.002,0.001,1.5424
1785820941.391,0.000,WAIT,idle,-1,0,0.004,-0.052,0.006,-0.001,0.000,0.003,1.5424
1785820941.491,0.000,WAIT,idle,-1,0,0.004,-0.052,0.006,-0.001,-0.002,0.004,1.5425
1785820941.591,0.000,WAIT,idle,-1,0,0.004,-0.053,0.006,-0.001,-0.001,0.003,1.5425
1785820941.691,0.000,WAIT,idle,-1,0,0.004,-0.053,0.006,-0.000,0.001,0.004,1.5426
1785820941.791,0.000,WAIT,idle,-1,0,0.004,-0.053,0.006,0.001,0.002,0.004,1.5427
1785820941.891,0.000,WAIT,idle,-1,0,0.004,-0.053,0.007,0.002,0.002,0.004,1.5429
1785820941.991,0.000,WAIT,idle,-1,0,0.004,-0.053,0.007,0.005,0.002,0.005,1.5429
1785820942.091,0.000,WAIT,idle,-1,0,0.004,-0.053,0.007,0.007,0.002,0.006,1.5429
1785820942.191,0.000,WAIT,idle,-1,0,0.005,-0.053,0.008,0.008,0.003,0.005,1.5429
1785820942.291,0.000,WAIT,idle,-1,0,0.005,-0.053,0.008,0.005,0.004,0.005,1.5428
1785820942.391,0.000,WAIT,idle,-1,0,0.005,-0.052,0.008,0.006,0.005,0.007,1.5428
1785820942.491,0.000,WAIT,idle,-1,0,0.005,-0.052,0.008,0.006,0.005,0.008,1.5428
1785820942.591,0.000,WAIT,idle,-1,0,0.004,-0.052,0.008,0.004,0.003,0.006,1.5426
1785820942.691,0.000,WAIT,idle,-1,0,0.004,-0.051,0.008,0.004,0.005,0.006,1.5427
1785820942.791,0.000,WAIT,idle,-1,0,0.004,-0.051,0.007,0.002,0.004,0.005,1.5428
1785820942.891,0.000,WAIT,idle,-1,0,0.004,-0.051,0.007,0.001,0.002,0.007,1.5428
1785820942.991,0.000,WAIT,idle,-1,0,0.004,-0.051,0.007,-0.001,0.003,0.007,1.5427
1785820943.091,0.000,WAIT,idle,-1,0,0.004,-0.051,0.007,-0.001,0.004,0.008,1.5427
1785820943.191,0.000,WAIT,idle,-1,0,0.004,-0.051,0.008,-0.001,0.004,0.009,1.5425
1785820943.291,0.000,WAIT,idle,-1,0,0.004,-0.051,0.008,0.001,0.005,0.008,1.5424
1785820943.391,0.000,WAIT,idle,-1,0,0.005,-0.051,0.009,0.004,0.005,0.009,1.5424
1785820943.491,0.000,WAIT,idle,-1,0,0.005,-0.051,0.010,0.003,0.006,0.008,1.5425
1785820943.591,0.000,WAIT,idle,-1,0,0.005,-0.050,0.010,0.003,0.006,0.005,1.5427
1785820943.691,0.000,WAIT,idle,-1,0,0.006,-0.050,0.010,0.004,0.005,0.005,1.5429
1785820943.791,0.000,WAIT,idle,-1,0,0.006,-0.050,0.010,0.005,0.006,0.004,1.5428
1785820943.891,0.000,WAIT,idle,-1,0,0.006,-0.050,0.010,0.006,0.004,0.005,1.5427
1785820943.991,0.000,WAIT,idle,-1,0,0.006,-0.051,0.009,0.008,0.004,0.004,1.5425
1785820944.091,0.000,WAIT,idle,-1,0,0.006,-0.051,0.009,0.004,0.005,0.005,1.5426
1785820944.191,0.000,WAIT,idle,-1,0,0.006,-0.051,0.009,0.003,0.004,0.006,1.5426
1785820944.291,0.000,WAIT,idle,-1,0,0.005,-0.051,0.008,0.002,0.004,0.004,1.5427
1785820944.391,0.000,WAIT,idle,-1,0,0.004,-0.051,0.007,0.000,0.004,0.003,1.5426
1785820944.491,0.000,WAIT,idle,-1,0,0.004,-0.051,0.007,-0.000,0.002,0.003,1.5426
1785820944.591,0.000,WAIT,idle,-1,0,0.003,-0.051,0.006,-0.001,0.001,0.002,1.5425
1785820944.691,0.000,WAIT,idle,-1,0,0.003,-0.051,0.006,-0.002,-0.000,0.002,1.5427
1785820944.791,0.000,WAIT,idle,-1,0,0.002,-0.052,0.005,-0.005,-0.001,0.002,1.5428
1785820944.891,0.000,WAIT,idle,-1,0,0.002,-0.052,0.005,-0.004,-0.001,-0.000,1.5428
1785820944.991,0.000,WAIT,idle,-1,0,0.002,-0.052,0.004,-0.002,-0.003,0.001,1.5430
1785820945.091,0.000,WAIT,idle,-1,0,0.002,-0.053,0.004,-0.001,-0.002,0.001,1.5431
1785820945.191,0.000,WAIT,idle,-1,0,0.002,-0.053,0.004,-0.001,-0.002,0.001,1.5429
1785820945.291,0.000,WAIT,idle,-1,0,0.002,-0.053,0.004,-0.001,-0.001,0.001,1.5431
1785820945.391,0.000,WAIT,idle,-1,0,0.002,-0.053,0.003,-0.003,-0.001,0.000,1.5430
1785820945.491,0.000,WAIT,idle,-1,0,0.002,-0.053,0.003,-0.004,-0.001,-0.001,1.5433
1785820945.591,0.000,WAIT,idle,-1,0,0.002,-0.053,0.003,-0.004,-0.001,0.001,1.5433
1785820945.691,0.000,WAIT,idle,-1,0,0.002,-0.053,0.003,-0.003,0.002,0.001,1.5435
1785820945.791,0.000,WAIT,idle,-1,0,0.003,-0.052,0.003,-0.002,0.002,0.004,1.5434
1785820945.891,0.000,WAIT,idle,-1,0,0.003,-0.052,0.003,-0.003,0.002,0.001,1.5435
1785820945.991,0.000,WAIT,idle,-1,0,0.003,-0.052,0.003,0.000,0.001,-0.001,1.5434
1785820946.091,0.000,WAIT,idle,-1,0,0.004,-0.052,0.003,0.003,-0.001,-0.002,1.5434
1785820946.191,0.000,WAIT,idle,-1,0,0.005,-0.052,0.003,0.005,0.000,-0.000,1.5433
1785820946.291,0.000,WAIT,idle,-1,0,0.006,-0.052,0.003,0.006,0.000,-0.000,1.5432
1785820946.391,0.000,WAIT,idle,-1,0,0.007,-0.052,0.003,0.007,-0.001,-0.001,1.5431
1785820946.491,0.000,WAIT,idle,-1,0,0.007,-0.052,0.002,0.006,-0.001,-0.001,1.5432
1785820946.591,0.000,WAIT,idle,-1,0,0.007,-0.052,0.002,0.006,-0.000,-0.000,1.5432
1785820946.691,0.000,WAIT,idle,-1,0,0.007,-0.052,0.002,0.006,0.003,0.000,1.5431
1785820946.791,0.000,WAIT,idle,-1,0,0.007,-0.051,0.002,0.004,0.003,-0.001,1.5430
1785820946.891,0.000,WAIT,idle,-1,0,0.007,-0.051,0.002,0.006,0.003,-0.002,1.5430
1785820946.991,0.000,WAIT,idle,-1,0,0.007,-0.051,0.002,0.006,0.004,-0.002,1.5430
1785820947.091,0.000,WAIT,idle,-1,0,0.007,-0.051,0.002,0.006,0.003,-0.004,1.5430
1785820947.191,0.000,WAIT,idle,-1,0,0.007,-0.050,0.002,0.004,0.004,-0.002,1.5431
1785820947.291,0.000,WAIT,idle,-1,0,0.006,-0.050,0.003,0.002,0.005,-0.000,1.5432
1785820947.391,0.000,WAIT,idle,-1,0,0.005,-0.050,0.003,0.000,0.006,0.001,1.5434
1785820947.491,0.000,WAIT,idle,-1,0,0.005,-0.050,0.004,0.001,0.007,-0.001,1.5434
1785820947.591,0.000,WAIT,idle,-1,0,0.004,-0.050,0.004,-0.002,0.005,-0.001,1.5433
1785820947.691,0.000,WAIT,idle,-1,0,0.003,-0.050,0.004,-0.002,0.003,-0.001,1.5433
1785820947.791,0.000,WAIT,idle,-1,0,0.003,-0.051,0.004,0.000,0.000,-0.003,1.5433
1785820947.891,0.000,WAIT,idle,-1,0,0.003,-0.051,0.004,0.001,0.001,-0.002,1.5434
1785820947.991,0.000,WAIT,idle,-1,0,0.002,-0.051,0.004,-0.001,0.001,-0.003,1.5433
1785820948.091,0.000,WAIT,idle,-1,0,0.002,-0.052,0.004,0.000,0.001,-0.002,1.5433
1785820948.191,0.000,WAIT,idle,-1,0,0.002,-0.052,0.004,-0.000,-0.001,-0.002,1.5435
1785820948.291,0.000,WAIT,idle,-1,0,0.002,-0.052,0.005,-0.001,-0.001,-0.002,1.5435
1785820948.391,0.000,WAIT,idle,-1,0,0.002,-0.052,0.004,0.000,-0.001,-0.004,1.5434
1785820948.491,0.000,WAIT,idle,-1,0,0.002,-0.052,0.004,0.000,-0.002,-0.004,1.5435
1785820948.591,0.000,WAIT,idle,-1,0,0.001,-0.052,0.004,-0.002,-0.002,-0.004,1.5433
1785820948.691,0.000,WAIT,idle,-1,0,0.001,-0.052,0.003,-0.000,-0.003,-0.004,1.5435
1785820948.791,0.000,WAIT,idle,-1,0,0.001,-0.052,0.003,0.000,-0.003,-0.001,1.5435
1785820948.891,0.000,WAIT,idle,-1,0,0.001,-0.052,0.003,0.002,-0.003,0.001,1.5436
1785820948.991,0.000,WAIT,idle,-1,0,0.002,-0.052,0.004,0.002,-0.001,0.000,1.5435
1785820949.091,0.000,WAIT,idle,-1,0,0.002,-0.052,0.003,0.002,-0.002,-0.001,1.5435
1785820949.191,0.000,WAIT,idle,-1,0,0.003,-0.052,0.003,0.003,-0.001,-0.000,1.5433
1785820949.291,0.000,WAIT,idle,-1,0,0.004,-0.052,0.003,0.005,-0.002,0.001,1.5434
1785820949.391,0.000,WAIT,idle,-1,0,0.004,-0.052,0.003,0.004,-0.001,0.005,1.5432
1785820949.491,0.000,WAIT,idle,-1,0,0.005,-0.052,0.003,0.003,-0.003,0.005,1.5433
1785820949.591,0.000,WAIT,idle,-1,0,0.005,-0.053,0.003,0.001,-0.004,0.003,1.5434
1785820949.691,0.000,WAIT,idle,-1,0,0.004,-0.053,0.003,-0.000,-0.003,0.001,1.5435
1785820949.791,0.000,WAIT,idle,-1,0,0.004,-0.053,0.003,-0.001,-0.004,0.001,1.5435
1785820949.891,0.000,WAIT,idle,-1,0,0.004,-0.053,0.002,-0.000,-0.005,0.001,1.5435
1785820949.991,0.000,WAIT,idle,-1,0,0.003,-0.054,0.002,-0.002,-0.005,0.001,1.5434
1785820950.091,0.000,WAIT,idle,-1,0,0.002,-0.054,0.002,-0.005,-0.002,0.002,1.5433
1785820950.191,0.000,WAIT,idle,-1,0,0.002,-0.053,0.003,-0.005,-0.002,0.004,1.5433
1785820950.291,0.000,WAIT,idle,-1,0,0.001,-0.053,0.003,-0.005,-0.001,0.003,1.5434
1785820950.391,0.000,WAIT,idle,-1,0,0.001,-0.053,0.002,-0.004,-0.000,0.000,1.5436
1785820950.491,0.000,WAIT,idle,-1,0,0.000,-0.053,0.002,-0.005,0.001,-0.000,1.5436
1785820950.591,0.000,WAIT,idle,-1,0,0.000,-0.052,0.001,-0.005,0.002,-0.002,1.5436
1785820950.691,0.000,WAIT,idle,-1,0,-0.000,-0.052,0.001,-0.004,0.002,-0.002,1.5438
1785820950.791,0.000,WAIT,idle,-1,0,-0.000,-0.052,0.001,-0.003,0.002,-0.001,1.5437
1785820950.891,0.000,WAIT,idle,-1,0,-0.000,-0.052,0.002,-0.002,0.001,-0.001,1.5435
1785820950.991,0.000,WAIT,idle,-1,0,0.000,-0.052,0.002,-0.002,0.001,-0.000,1.5435
1785820951.091,0.000,WAIT,idle,-1,0,0.000,-0.052,0.003,-0.003,0.000,0.000,1.5436
1785820951.191,0.000,WAIT,idle,-1,0,0.000,-0.052,0.003,-0.003,0.002,0.001,1.5436
1785820951.291,0.000,WAIT,idle,-1,0,0.000,-0.052,0.004,-0.003,0.003,0.003,1.5436
1785820951.391,0.000,WAIT,idle,-1,0,0.000,-0.051,0.004,-0.003,0.005,0.002,1.5437
1785820951.491,0.000,WAIT,idle,-1,0,-0.000,-0.051,0.004,-0.004,0.003,0.001,1.5437
1785820951.591,0.000,WAIT,idle,-1,0,-0.000,-0.051,0.004,-0.002,0.001,0.003,1.5435
1785820951.691,0.000,WAIT,idle,-1,0,0.000,-0.052,0.004,-0.002,-0.001,0.004,1.5434
1785820951.791,0.000,WAIT,idle,-1,0,0.000,-0.052,0.004,-0.003,-0.000,0.002,1.5435
1785820951.891,0.000,WAIT,idle,-1,0,0.000,-0.052,0.004,-0.004,-0.001,0.001,1.5435
1785820951.991,0.000,WAIT,idle,-1,0,-0.000,-0.052,0.004,-0.005,0.001,0.003,1.5435
1785820952.091,0.000,WAIT,idle,-1,0,-0.000,-0.051,0.003,-0.006,0.002,0.001,1.5436
1785820952.191,0.000,WAIT,idle,-1,0,-0.001,-0.051,0.003,-0.007,0.001,0.002,1.5438
1785820952.291,0.000,WAIT,idle,-1,0,-0.001,-0.051,0.003,-0.008,0.002,0.000,1.5439
1785820952.391,0.000,WAIT,idle,-1,0,-0.002,-0.051,0.004,-0.010,0.002,0.002,1.5437
1785820952.491,0.000,WAIT,idle,-1,0,-0.002,-0.051,0.004,-0.009,0.002,0.004,1.5437
1785820952.591,0.000,WAIT,idle,-1,0,-0.002,-0.051,0.005,-0.008,0.000,0.006,1.5439
1785820952.691,0.000,WAIT,idle,-1,0,-0.003,-0.051,0.005,-0.008,0.000,0.004,1.5440
1785820952.791,0.000,WAIT,idle,-1,0,-0.003,-0.052,0.006,-0.007,0.001,0.002,1.5441
1785820952.891,0.000,WAIT,idle,-1,0,-0.002,-0.052,0.006,-0.007,-0.001,0.004,1.5440
1785820952.991,0.000,WAIT,idle,-1,0,-0.002,-0.052,0.007,-0.002,-0.003,0.003,1.5440
1785820953.091,0.000,WAIT,idle,-1,0,-0.001,-0.053,0.007,-0.000,-0.002,0.004,1.5439
1785820953.191,0.000,WAIT,idle,-1,0,-0.000,-0.053,0.007,0.001,-0.002,0.006,1.5439
1785820953.291,0.000,WAIT,idle,-1,0,0.000,-0.053,0.008,0.003,-0.001,0.009,1.5440
1785820953.391,0.000,WAIT,idle,-1,0,0.001,-0.053,0.009,0.001,-0.004,0.008,1.5441
1785820953.491,0.000,WAIT,idle,-1,0,0.001,-0.053,0.009,0.002,-0.006,0.006,1.5441
1785820953.591,0.000,WAIT,idle,-1,0,0.002,-0.054,0.009,0.004,-0.004,0.005,1.5442
1785820953.691,0.000,WAIT,idle,-1,0,0.003,-0.054,0.009,0.005,-0.005,0.004,1.5441
1785820953.791,0.000,WAIT,idle,-1,0,0.003,-0.054,0.009,0.003,-0.004,0.002,1.5442
1785820953.891,0.000,WAIT,idle,-1,0,0.003,-0.055,0.009,0.002,-0.005,0.001,1.5444
1785820953.991,0.000,WAIT,idle,-1,0,0.003,-0.055,0.008,0.002,-0.008,0.001,1.5443
1785820954.091,0.000,WAIT,idle,-1,0,0.003,-0.056,0.008,0.000,-0.006,0.000,1.5443
1785820954.191,0.000,WAIT,idle,-1,0,0.003,-0.056,0.008,0.001,-0.005,-0.001,1.5443
1785820954.291,0.000,WAIT,idle,-1,0,0.003,-0.056,0.007,0.001,-0.003,0.000,1.5444
1785820954.391,0.000,WAIT,idle,-1,0,0.003,-0.056,0.007,0.000,-0.000,-0.001,1.5444
1785820954.491,0.000,WAIT,idle,-1,0,0.003,-0.055,0.006,0.001,0.001,-0.000,1.5445
1785820954.591,0.000,WAIT,idle,-1,0,0.003,-0.054,0.006,0.002,0.001,0.001,1.5447
1785820954.691,0.000,WAIT,idle,-1,0,0.003,-0.054,0.006,0.002,0.001,0.000,1.5448
1785820954.791,0.000,WAIT,idle,-1,0,0.003,-0.053,0.006,0.004,0.000,-0.000,1.5447
1785820954.891,0.000,WAIT,idle,-1,0,0.004,-0.053,0.006,0.005,-0.001,0.001,1.5445
1785820954.991,0.000,WAIT,idle,-1,0,0.004,-0.053,0.006,0.003,-0.001,0.001,1.5444
1785820955.091,0.000,WAIT,idle,-1,0,0.005,-0.053,0.005,0.002,-0.002,0.002,1.5444
1785820955.191,0.000,WAIT,idle,-1,0,0.005,-0.053,0.005,0.003,-0.002,0.001,1.5444
1785820955.291,0.000,WAIT,idle,-1,0,0.006,-0.054,0.005,0.003,-0.003,0.001,1.5444
1785820955.391,0.000,WAIT,idle,-1,0,0.006,-0.054,0.004,0.002,-0.003,0.003,1.5443
1785820955.491,0.000,WAIT,idle,-1,0,0.006,-0.054,0.004,-0.000,-0.003,0.002,1.5440
1785820955.591,0.000,WAIT,idle,-1,0,0.005,-0.054,0.004,-0.002,-0.001,0.001,1.5439
1785820955.691,0.000,WAIT,idle,-1,0,0.005,-0.053,0.004,-0.002,0.000,0.001,1.5440
1785820955.791,0.000,WAIT,idle,-1,0,0.004,-0.053,0.004,-0.002,0.000,0.000,1.5439
1785820955.891,0.000,WAIT,idle,-1,0,0.004,-0.052,0.004,-0.003,-0.000,0.002,1.5440
1785820955.992,0.000,WAIT,idle,-1,0,0.004,-0.052,0.004,-0.002,0.000,0.001,1.5442
1785820956.091,0.000,WAIT,idle,-1,0,0.004,-0.052,0.004,-0.003,-0.001,0.001,1.5441
1785820956.191,0.000,WAIT,idle,-1,0,0.004,-0.052,0.004,-0.001,-0.002,-0.001,1.5439
1785820956.291,0.000,WAIT,idle,-1,0,0.004,-0.052,0.004,-0.001,-0.003,-0.001,1.5439
1785820956.391,0.000,WAIT,idle,-1,0,0.004,-0.053,0.004,0.002,-0.004,0.001,1.5440
1785820956.491,0.000,WAIT,idle,-1,0,0.004,-0.053,0.004,0.001,-0.004,-0.000,1.5440
1785820956.591,0.000,WAIT,idle,-1,0,0.004,-0.054,0.003,-0.002,-0.005,0.000,1.5440
1785820956.691,0.000,WAIT,idle,-1,0,0.003,-0.054,0.003,-0.003,-0.004,-0.002,1.5439
1785820956.791,0.000,WAIT,idle,-1,0,0.003,-0.054,0.002,-0.007,-0.005,-0.002,1.5441
1785820956.891,0.000,WAIT,idle,-1,0,0.002,-0.054,0.002,-0.009,-0.005,-0.000,1.5442
1785820956.991,0.000,WAIT,idle,-1,0,0.001,-0.054,0.002,-0.010,-0.003,-0.002,1.5442
1785820957.091,0.000,WAIT,idle,-1,0,-0.000,-0.054,0.002,-0.011,-0.003,-0.001,1.5441
1785820957.191,0.000,WAIT,idle,-1,0,-0.001,-0.054,0.002,-0.011,-0.003,0.001,1.5441
1785820957.291,0.000,WAIT,idle,-1,0,-0.002,-0.054,0.002,-0.012,-0.002,0.001,1.5440
1785820957.391,0.000,WAIT,idle,-1,0,-0.002,-0.054,0.003,-0.012,-0.001,0.002,1.5441
1785820957.491,0.000,WAIT,idle,-1,0,-0.002,-0.053,0.003,-0.014,-0.002,-0.000,1.5444
1785820957.591,0.000,WAIT,idle,-1,0,-0.003,-0.053,0.003,-0.014,-0.001,-0.002,1.5444
1785820957.691,0.000,WAIT,idle,-1,0,-0.003,-0.053,0.002,-0.014,-0.002,-0.002,1.5444
1785820957.791,0.000,WAIT,idle,-1,0,-0.003,-0.053,0.002,-0.015,-0.004,-0.001,1.5443
1785820957.891,0.000,WAIT,idle,-1,0,-0.003,-0.053,0.002,-0.013,-0.003,-0.002,1.5444
1785820957.991,0.000,WAIT,idle,-1,0,-0.002,-0.054,0.002,-0.010,-0.004,-0.002,1.5445
1785820958.091,0.000,WAIT,idle,-1,0,-0.002,-0.054,0.002,-0.008,-0.003,-0.001,1.5446
1785820958.191,0.000,WAIT,idle,-1,0,-0.001,-0.054,0.002,-0.005,-0.004,-0.002,1.5447
1785820958.291,0.000,WAIT,idle,-1,0,-0.000,-0.054,0.002,-0.002,-0.004,-0.003,1.5450
1785820958.391,0.000,WAIT,idle,-1,0,0.000,-0.054,0.002,-0.000,-0.003,-0.000,1.5450
1785820958.491,0.000,WAIT,idle,-1,0,0.001,-0.054,0.002,0.001,-0.002,0.000,1.5450
1785820958.591,0.000,WAIT,idle,-1,0,0.002,-0.053,0.002,0.001,-0.002,-0.001,1.5450
1785820958.691,0.000,WAIT,idle,-1,0,0.003,-0.053,0.002,0.001,-0.001,-0.000,1.5450
1785820958.791,0.000,WAIT,idle,-1,0,0.003,-0.053,0.003,0.001,-0.001,0.001,1.5451
1785820958.891,0.000,WAIT,idle,-1,0,0.004,-0.052,0.003,0.002,0.001,0.002,1.5452
1785820958.991,0.000,WAIT,idle,-1,0,0.004,-0.052,0.003,0.002,0.000,0.000,1.5452
1785820959.091,0.000,WAIT,idle,-1,0,0.004,-0.052,0.004,-0.000,-0.002,0.000,1.5452
1785820959.191,0.000,WAIT,idle,-1,0,0.004,-0.052,0.004,-0.002,-0.004,-0.000,1.5452
1785820959.291,0.000,WAIT,idle,-1,0,0.003,-0.052,0.004,-0.004,-0.003,-0.001,1.5449
1785820959.391,0.000,WAIT,idle,-1,0,0.003,-0.052,0.004,-0.002,-0.003,-0.004,1.5448
1785820959.491,0.000,WAIT,idle,-1,0,0.002,-0.052,0.004,-0.006,-0.005,-0.004,1.5449
1785820959.591,0.000,WAIT,idle,-1,0,0.001,-0.052,0.004,-0.006,-0.005,-0.004,1.5451
1785820959.691,0.000,WAIT,idle,-1,0,0.001,-0.052,0.004,-0.008,-0.004,-0.002,1.5452
1785820959.791,0.000,WAIT,idle,-1,0,0.001,-0.052,0.004,-0.007,-0.002,-0.004,1.5453
1785820959.891,0.000,WAIT,idle,-1,0,0.001,-0.051,0.004,-0.007,-0.002,-0.004,1.5456
1785820959.991,0.000,WAIT,idle,-1,0,0.001,-0.051,0.004,-0.006,-0.001,-0.004,1.5456
1785820960.091,0.000,WAIT,idle,-1,0,0.002,-0.051,0.004,-0.003,-0.000,-0.004,1.5456
1785820960.191,0.000,WAIT,idle,-1,0,0.003,-0.051,0.005,-0.003,0.001,-0.002,1.5455
1785820960.291,0.000,WAIT,idle,-1,0,0.003,-0.050,0.005,-0.004,0.002,-0.000,1.5457
