t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786528315.297,96.100,WAIT,DONE_HOLD,2,1,5.857,7.972,-1.489,-0.043,-0.010,0.100,0.7226
1786528315.397,96.200,WAIT,DONE_HOLD,2,1,5.858,7.976,-1.490,-0.056,-0.046,0.004,0.7201
1786528315.497,96.300,WAIT,DONE_HOLD,2,1,5.854,7.969,-1.494,-0.060,-0.076,0.005,0.7183
1786528315.597,96.400,WAIT,DONE_HOLD,2,1,5.854,7.952,-1.494,-0.050,-0.101,0.056,0.7165
1786528315.697,96.500,WAIT,DONE_HOLD,2,1,5.858,7.932,-1.489,-0.041,-0.143,0.094,0.7139
1786528315.797,96.600,WAIT,DONE_HOLD,2,1,5.862,7.909,-1.480,-0.018,-0.124,0.136,0.7135
1786528315.897,96.700,WAIT,DONE_HOLD,2,1,5.862,7.889,-1.464,-0.054,-0.131,0.241,0.7152
1786528315.997,96.800,WAIT,DONE_HOLD,2,1,5.863,7.871,-1.434,-0.022,-0.142,0.356,0.7147
1786528316.097,96.900,WAIT,DONE_HOLD,2,1,5.870,7.854,-1.399,0.029,-0.088,0.367,0.7145
1786528316.197,97.000,WAIT,DONE_HOLD,2,1,5.878,7.838,-1.366,-0.061,-0.144,0.353,0.7144
1786528316.297,97.100,WAIT,DONE_HOLD,2,1,5.884,7.822,-1.331,0.007,-0.079,0.324,0.7139
1786528316.397,97.200,WAIT,DONE_HOLD,2,1,5.890,7.813,-1.303,-0.007,-0.078,0.297,0.7135
1786528316.497,97.300,WAIT,DONE_HOLD,2,1,5.894,7.805,-1.275,0.020,-0.026,0.302,0.7137
1786528316.597,97.400,WAIT,DONE_HOLD,2,1,5.898,7.796,-1.245,-0.038,-0.061,0.304,0.7141
1786528316.697,97.500,WAIT,DONE_HOLD,2,1,5.900,7.785,-1.218,-0.053,-0.078,0.297,0.7140
1786528316.797,97.600,WAIT,DONE_HOLD,2,1,5.905,7.773,-1.187,-0.044,-0.066,0.306,0.7137
1786528316.897,97.700,WAIT,DONE_HOLD,2,1,5.914,7.765,-1.158,0.014,-0.023,0.316,0.7127
1786528316.997,97.800,WAIT,DONE_HOLD,2,1,5.921,7.757,-1.132,-0.028,-0.017,0.312,0.7102
1786528317.097,97.900,WAIT,DONE_HOLD,2,1,5.928,7.751,-1.099,-0.007,0.014,0.310,0.7078
1786528317.197,98.000,WAIT,DONE_HOLD,2,1,5.933,7.747,-1.075,-0.035,0.013,0.318,0.7086
1786528317.297,98.100,WAIT,DONE_HOLD,2,1,5.938,7.743,-1.041,-0.081,-0.003,0.333,0.7115
1786528317.397,98.200,WAIT,DONE_HOLD,2,1,5.943,7.737,-1.011,-0.096,0.002,0.310,0.7123
1786528317.497,98.300,WAIT,DONE_HOLD,2,1,5.948,7.730,-0.984,-0.043,0.030,0.307,0.7136
1786528317.597,98.400,WAIT,DONE_HOLD,2,1,5.954,7.725,-0.959,-0.048,0.037,0.314,0.7181
1786528317.697,98.500,WAIT,DONE_HOLD,2,1,5.958,7.719,-0.932,-0.074,-0.000,0.318,0.7194
1786528317.797,98.600,WAIT,DONE_HOLD,2,1,5.963,7.709,-0.902,-0.078,-0.015,0.335,0.7236
1786528317.897,98.700,WAIT,DONE_HOLD,2,1,5.965,7.699,-0.875,-0.076,0.028,0.332,0.7238
1786528317.997,98.800,WAIT,DONE_HOLD,2,1,5.967,7.692,-0.846,-0.054,0.010,0.349,0.7231
1786528318.097,98.900,WAIT,DONE_HOLD,2,1,5.971,7.684,-0.817,-0.094,0.036,0.345,0.7215
1786528318.197,99.000,WAIT,DONE_HOLD,2,1,5.970,7.679,-0.786,-0.132,-0.019,0.343,0.7214
1786528318.297,99.100,WAIT,DONE_HOLD,2,1,5.967,7.678,-0.759,-0.133,0.029,0.349,0.7193
1786528318.397,99.200,WAIT,DONE_HOLD,2,1,5.965,7.682,-0.729,-0.070,0.096,0.350,0.7161
1786528318.497,99.300,WAIT,DONE_HOLD,2,1,5.963,7.687,-0.701,-0.053,0.079,0.349,0.7166
1786528318.597,99.400,WAIT,DONE_HOLD,2,1,5.960,7.692,-0.673,-0.100,0.043,0.338,0.7178
1786528318.697,99.500,WAIT,DONE_HOLD,2,1,5.958,7.694,-0.650,-0.120,0.019,0.334,0.7188
1786528318.797,99.600,WAIT,DONE_HOLD,2,1,5.954,7.696,-0.623,-0.070,0.042,0.320,0.7211
1786528318.897,99.700,WAIT,DONE_HOLD,2,1,5.949,7.698,-0.601,-0.099,0.007,0.294,0.7219
1786528318.997,99.800,WAIT,DONE_HOLD,2,1,5.941,7.700,-0.582,-0.088,0.050,0.289,0.7210
1786528319.097,99.900,WAIT,DONE_HOLD,2,1,5.933,7.702,-0.565,-0.120,0.010,0.267,0.7217
1786528319.197,100.000,WAIT,DONE_HOLD,2,1,5.921,7.704,-0.548,-0.147,-0.005,0.266,0.7321
1786528319.297,100.100,WAIT,DONE_HOLD,2,1,5.912,7.706,-0.533,-0.104,0.019,0.260,0.7401
1786528319.397,100.200,WAIT,DONE_HOLD,2,1,5.903,7.709,-0.519,-0.084,-0.002,0.237,0.7453
1786528319.497,100.300,WAIT,DONE_HOLD,2,1,5.895,7.709,-0.513,-0.040,-0.019,0.080,0.7519
1786528319.597,100.400,WAIT,DONE_HOLD,2,1,5.893,7.711,-0.525,0.039,0.020,-0.083,0.7650
1786528319.697,100.500,WAIT,DONE_HOLD,2,1,5.898,7.716,-0.531,0.051,0.036,-0.003,0.7641
1786528319.797,100.600,WAIT,DONE_HOLD,2,1,5.903,7.720,-0.533,0.064,0.027,-0.028,0.7644
1786528319.897,100.700,WAIT,DONE_HOLD,2,1,5.906,7.726,-0.534,0.035,0.042,-0.019,0.7625
1786528319.997,100.800,WAIT,DONE_HOLD,2,1,5.908,7.732,-0.535,0.055,0.050,-0.016,0.7618
1786528320.097,100.900,WAIT,DONE_HOLD,2,1,5.910,7.740,-0.534,0.048,0.073,-0.004,0.7627
1786528320.197,101.000,WAIT,DONE_HOLD,2,1,5.912,7.749,-0.532,0.037,0.088,-0.006,0.7634
1786528320.297,101.100,WAIT,DONE_HOLD,2,1,5.913,7.759,-0.532,0.049,0.104,-0.009,0.7645
1786528320.397,101.200,WAIT,DONE_HOLD,2,1,5.914,7.771,-0.532,0.037,0.126,-0.020,0.7645
1786528320.497,101.300,WAIT,DONE_HOLD,2,1,5.914,7.784,-0.532,0.035,0.137,-0.024,0.7646
1786528320.597,101.400,WAIT,DONE_HOLD,2,1,5.915,7.800,-0.533,0.035,0.152,-0.025,0.7647
1786528320.697,101.500,WAIT,DONE_HOLD,2,1,5.916,7.813,-0.534,0.032,0.168,-0.025,0.7648
1786528320.797,101.600,WAIT,DONE_HOLD,2,1,5.916,7.828,-0.535,0.031,0.178,-0.028,0.7649
1786528320.897,101.700,WAIT,DONE_HOLD,2,1,5.916,7.844,-0.536,0.022,0.189,-0.027,0.7648
1786528320.997,101.800,WAIT,DONE_HOLD,2,1,5.917,7.860,-0.538,0.022,0.202,-0.030,0.7648
1786528321.097,101.900,WAIT,DONE_HOLD,2,1,5.917,7.877,-0.539,0.024,0.214,-0.031,0.7648
1786528321.197,102.000,WAIT,DONE_HOLD,2,1,5.917,7.894,-0.541,0.014,0.220,-0.032,0.7649
1786528321.297,102.100,WAIT,DONE_HOLD,2,1,5.917,7.913,-0.543,0.015,0.230,-0.033,0.7647
1786528321.397,102.200,WAIT,DONE_HOLD,2,1,5.917,7.929,-0.544,0.017,0.244,-0.034,0.7648
1786528321.497,102.300,WAIT,DONE_HOLD,2,1,5.918,7.946,-0.547,0.014,0.248,-0.036,0.7648
1786528321.597,102.400,WAIT,DONE_HOLD,2,1,5.918,7.961,-0.549,0.013,0.252,-0.037,0.7647
1786528321.697,102.500,WAIT,DONE_HOLD,2,1,5.915,7.969,-0.552,0.007,0.251,-0.040,0.7647
1786528321.797,102.600,WAIT,DONE_HOLD,2,1,5.903,7.936,-0.558,-0.003,0.205,-0.045,0.7640
1786528321.897,102.700,WAIT,DONE_HOLD,2,1,5.897,7.895,-0.564,-0.013,0.146,-0.043,0.7628
1786528321.997,102.800,WAIT,DONE_HOLD,2,1,5.893,7.855,-0.112,-0.014,0.104,-0.048,0.7612
1786528322.097,102.900,WAIT,DONE_HOLD,2,1,5.890,7.819,-0.110,-0.015,0.066,-0.052,0.7600
1786528322.197,103.000,WAIT,DONE_HOLD,2,1,5.888,7.781,-0.109,-0.018,0.033,-0.055,0.7591
1786528322.297,103.100,WAIT,DONE_HOLD,2,1,5.886,7.752,-0.108,-0.021,0.009,-0.057,0.7586
1786528322.397,103.200,WAIT,DONE_HOLD,2,1,5.883,7.728,-0.107,-0.023,-0.009,-0.059,0.7583
1786528322.497,103.300,WAIT,DONE_HOLD,2,1,5.882,7.711,-0.105,-0.027,-0.017,-0.061,0.7582
1786528322.597,103.400,WAIT,DONE_HOLD,2,1,5.880,7.698,-0.104,-0.028,-0.024,-0.062,0.7582
1786528322.697,103.500,WAIT,DONE_HOLD,2,1,5.878,7.688,-0.103,-0.029,-0.029,-0.061,0.7583
1786528322.797,103.600,WAIT,DONE_HOLD,2,1,5.876,7.680,-0.102,-0.032,-0.032,-0.060,0.7584
1786528322.897,103.700,WAIT,DONE_HOLD,2,1,5.875,7.675,-0.101,-0.035,-0.033,-0.058,0.7584
1786528322.997,103.800,WAIT,DONE_HOLD,2,1,5.873,7.670,-0.099,-0.035,-0.034,-0.055,0.7585
1786528323.097,103.900,WAIT,DONE_HOLD,2,1,5.872,7.668,-0.097,-0.037,-0.036,-0.051,0.7585
1786528323.197,104.000,WAIT,DONE_HOLD,2,1,5.870,7.666,-0.094,-0.038,-0.035,-0.047,0.7585
1786528323.297,104.100,WAIT,DONE_HOLD,2,1,5.869,7.665,-0.090,-0.039,-0.034,-0.043,0.7585
1786528323.397,104.200,WAIT,DONE_HOLD,2,1,5.867,7.664,-0.085,-0.040,-0.034,-0.039,0.7583
1786528323.497,104.300,WAIT,DONE_HOLD,2,1,5.866,7.663,-0.081,-0.040,-0.036,-0.035,0.7584
1786528323.597,104.400,WAIT,DONE_HOLD,2,1,5.865,7.663,-0.078,-0.038,-0.035,-0.033,0.7585
1786528323.697,104.500,WAIT,DONE_HOLD,2,1,5.865,7.662,-0.073,-0.040,-0.036,-0.028,0.7585
1786528323.797,104.600,WAIT,DONE_HOLD,2,0,5.865,7.662,-0.070,-0.037,-0.036,-0.023,0.7585
1786528323.897,104.700,WAIT,DONE_HOLD,2,0,5.866,7.661,-0.066,-0.037,-0.034,-0.022,0.7586
1786528323.997,104.800,WAIT,DONE_HOLD,2,0,5.868,7.662,-0.063,-0.040,-0.028,-0.019,0.7586
1786528324.097,104.900,WAIT,DONE_HOLD,2,0,5.879,7.662,-0.059,-0.023,-0.028,-0.016,0.7587
1786528324.197,105.000,WAIT,DONE_HOLD,2,0,5.888,7.661,-0.056,-0.012,-0.027,-0.013,0.7588
1786528324.297,105.100,WAIT,DONE_HOLD,2,0,5.897,7.661,-0.053,-0.004,-0.027,-0.010,0.7588
1786528324.397,105.200,WAIT,DONE_HOLD,2,0,5.905,7.661,-0.049,0.000,-0.024,-0.005,0.7590
1786528324.497,105.300,WAIT,DONE_HOLD,2,0,5.912,7.661,-0.044,0.003,-0.023,0.003,0.7590
1786528324.597,105.400,WAIT,DONE_HOLD,2,0,5.918,7.661,-0.040,0.004,-0.021,0.009,0.7591
1786528324.697,105.500,WAIT,DONE_HOLD,2,0,5.923,7.661,-0.035,0.005,-0.019,0.015,0.7591
1786528324.797,105.600,WAIT,DONE_HOLD,2,0,5.927,7.662,-0.031,0.005,-0.019,0.020,0.7591
1786528324.897,105.700,WAIT,DONE_HOLD,2,0,5.931,7.662,-0.027,0.005,-0.018,0.024,0.7591
1786528324.997,105.800,WAIT,DONE_HOLD,2,0,5.934,7.662,-0.024,0.005,-0.017,0.026,0.7590
1786528325.097,105.900,WAIT,DONE_HOLD,2,0,5.936,7.663,-0.021,0.006,-0.016,0.026,0.7590
1786528325.197,106.000,WAIT,DONE_HOLD,2,0,5.938,7.663,-0.020,0.007,-0.015,0.025,0.7590
1786528325.297,106.100,WAIT,DONE_HOLD,2,0,5.941,7.664,-0.019,0.007,-0.014,0.024,0.7590
1786528325.397,106.200,WAIT,DONE_HOLD,2,0,5.942,7.664,-0.018,0.007,-0.012,0.023,0.7591
1786528325.497,106.300,WAIT,DONE_HOLD,2,0,5.944,7.665,-0.018,0.008,-0.012,0.022,0.7591
1786528325.597,106.400,WAIT,DONE_HOLD,2,0,5.946,7.665,-0.018,0.008,-0.012,0.022,0.7590
1786528325.697,106.500,WAIT,DONE_HOLD,2,0,5.947,7.666,-0.018,0.008,-0.011,0.021,0.7590
1786528325.797,106.600,WAIT,DONE_HOLD,2,0,5.949,7.666,-0.019,0.007,-0.010,0.018,0.7590
1786528325.897,106.700,WAIT,DONE_HOLD,2,0,5.951,7.667,-0.021,0.007,-0.010,0.016,0.7589
1786528325.997,106.800,WAIT,DONE_HOLD,2,0,5.952,7.667,-0.022,0.006,-0.009,0.014,0.7590
1786528326.097,106.900,WAIT,DONE_HOLD,2,0,5.954,7.667,-0.024,0.006,-0.009,0.012,0.7590
1786528326.197,107.000,WAIT,DONE_HOLD,2,0,5.955,7.668,-0.026,0.005,-0.009,0.010,0.7590
1786528326.297,107.100,WAIT,DONE_HOLD,2,0,5.956,7.668,-0.028,0.007,-0.010,0.008,0.7589
1786528326.397,107.200,WAIT,DONE_HOLD,2,0,5.957,7.668,-0.029,0.006,-0.010,0.006,0.7590
1786528326.497,107.300,WAIT,DONE_HOLD,2,0,5.958,7.668,-0.031,0.006,-0.011,0.004,0.7589
1786528326.597,107.400,WAIT,DONE_HOLD,2,0,5.959,7.668,-0.033,0.007,-0.011,0.003,0.7589
1786528326.697,107.500,WAIT,DONE_HOLD,2,0,5.961,7.668,-0.034,0.007,-0.012,0.001,0.7589
1786528326.797,107.600,WAIT,DONE_HOLD,2,0,5.962,7.668,-0.036,0.006,-0.011,-0.001,0.7588
1786528326.897,107.700,WAIT,DONE_HOLD,2,0,5.964,7.668,-0.038,0.006,-0.012,-0.002,0.7588
1786528326.997,107.800,WAIT,DONE_HOLD,2,0,5.965,7.668,-0.040,0.006,-0.012,-0.003,0.7588
1786528327.097,107.900,WAIT,DONE_HOLD,2,0,5.966,7.668,-0.042,0.006,-0.012,-0.003,0.7588
1786528327.197,108.000,WAIT,DONE_HOLD,2,0,5.968,7.668,-0.043,0.005,-0.012,-0.004,0.7588
1786528327.297,108.100,WAIT,DONE_HOLD,2,0,5.969,7.668,-0.044,0.004,-0.011,-0.004,0.7587
1786528327.397,108.200,WAIT,DONE_HOLD,2,0,5.969,7.668,-0.045,0.003,-0.011,-0.004,0.7587
1786528327.497,108.300,WAIT,DONE_HOLD,2,0,5.970,7.668,-0.045,0.003,-0.011,-0.004,0.7586
1786528327.597,108.400,WAIT,DONE_HOLD,2,0,5.971,7.668,-0.046,0.004,-0.011,-0.004,0.7586
1786528327.697,108.500,WAIT,DONE_HOLD,2,0,5.973,7.668,-0.047,0.004,-0.010,-0.003,0.7585
1786528327.797,108.600,WAIT,DONE_HOLD,2,0,5.974,7.668,-0.047,0.005,-0.010,-0.003,0.7586
1786528327.897,108.700,WAIT,DONE_HOLD,2,0,5.976,7.668,-0.048,0.005,-0.009,-0.003,0.7585
1786528327.997,108.800,WAIT,DONE_HOLD,2,0,5.977,7.668,-0.048,0.006,-0.010,-0.003,0.7585
1786528328.097,108.900,WAIT,DONE_HOLD,2,0,5.979,7.668,-0.049,0.007,-0.010,-0.002,0.7585
1786528328.197,109.000,WAIT,DONE_HOLD,2,0,5.980,7.668,-0.049,0.007,-0.010,-0.001,0.7586
1786528328.297,109.100,WAIT,DONE_HOLD,2,0,5.982,7.668,-0.049,0.008,-0.009,-0.001,0.7586
1786528328.397,109.200,WAIT,DONE_HOLD,2,0,5.983,7.668,-0.049,0.007,-0.009,0.000,0.7585
1786528328.497,109.300,WAIT,DONE_HOLD,2,0,5.984,7.668,-0.049,0.006,-0.008,0.001,0.7586
1786528328.597,109.400,WAIT,DONE_HOLD,2,0,5.985,7.668,-0.048,0.005,-0.007,0.003,0.7585
1786528328.697,109.500,WAIT,DONE_HOLD,2,0,5.986,7.669,-0.048,0.005,-0.008,0.004,0.7584
1786528328.797,109.600,WAIT,DONE_HOLD,2,0,5.987,7.669,-0.048,0.006,-0.008,0.004,0.7584
1786528328.897,109.700,WAIT,DONE_HOLD,2,0,5.989,7.669,-0.048,0.006,-0.007,0.004,0.7584
1786528328.997,109.800,WAIT,DONE_HOLD,2,0,5.990,7.668,-0.048,0.006,-0.008,0.005,0.7585
1786528329.097,109.900,WAIT,DONE_HOLD,2,0,5.992,7.668,-0.048,0.006,-0.008,0.004,0.7585
1786528329.197,110.000,WAIT,DONE_HOLD,2,0,5.993,7.668,-0.048,0.006,-0.008,0.004,0.7585
1786528329.298,110.100,WAIT,DONE_HOLD,2,0,5.994,7.668,-0.049,0.007,-0.008,0.003,0.7585
1786528329.397,110.200,WAIT,DONE_HOLD,2,0,5.995,7.668,-0.049,0.006,-0.009,0.003,0.7585
1786528329.497,110.300,WAIT,DONE_HOLD,2,0,5.996,7.668,-0.049,0.006,-0.009,0.003,0.7585
1786528329.597,110.400,WAIT,DONE_HOLD,2,0,5.997,7.668,-0.049,0.006,-0.009,0.004,0.7585
1786528329.697,110.500,WAIT,DONE_HOLD,2,0,5.999,7.668,-0.049,0.006,-0.008,0.004,0.7585
1786528329.797,110.600,WAIT,DONE_HOLD,2,0,6.000,7.668,-0.049,0.006,-0.008,0.003,0.7585
1786528329.897,110.700,WAIT,DONE_HOLD,2,0,6.001,7.668,-0.049,0.007,-0.008,0.004,0.7585
1786528329.997,110.800,WAIT,DONE_HOLD,2,0,6.003,7.668,-0.049,0.007,-0.008,0.003,0.7585
1786528330.097,110.900,WAIT,DONE_HOLD,2,0,6.004,7.668,-0.049,0.007,-0.008,0.003,0.7586
1786528330.197,111.000,WAIT,DONE_HOLD,2,0,6.005,7.668,-0.050,0.008,-0.008,0.003,0.7585
1786528330.297,111.100,WAIT,DONE_HOLD,2,0,6.006,7.668,-0.050,0.007,-0.007,0.002,0.7585
1786528330.397,111.200,WAIT,DONE_HOLD,2,0,6.007,7.668,-0.050,0.007,-0.006,0.002,0.7585
1786528330.497,111.300,WAIT,DONE_HOLD,2,0,6.008,7.668,-0.050,0.006,-0.006,0.001,0.7584
1786528330.597,111.400,WAIT,DONE_HOLD,2,0,6.009,7.668,-0.050,0.006,-0.006,0.001,0.7584
1786528330.697,111.500,WAIT,DONE_HOLD,2,0,6.010,7.668,-0.051,0.005,-0.006,0.001,0.7585
1786528330.797,111.600,WAIT,DONE_HOLD,2,0,6.011,7.668,-0.051,0.005,-0.006,0.002,0.7585
1786528330.897,111.700,WAIT,DONE_HOLD,2,0,6.012,7.668,-0.051,0.005,-0.006,0.000,0.7584
1786528330.997,111.800,WAIT,DONE_HOLD,2,0,6.013,7.668,-0.051,0.006,-0.006,0.001,0.7584
1786528331.097,111.900,WAIT,DONE_HOLD,2,0,6.014,7.668,-0.052,0.006,-0.006,-0.000,0.7584
1786528331.197,112.000,WAIT,DONE_HOLD,2,0,6.015,7.668,-0.052,0.006,-0.007,0.000,0.7584
1786528331.297,112.100,WAIT,DONE_HOLD,2,0,6.016,7.667,-0.052,0.006,-0.007,0.001,0.7585
1786528331.397,112.200,WAIT,DONE_HOLD,2,0,6.017,7.667,-0.052,0.007,-0.006,0.001,0.7585
1786528331.497,112.300,WAIT,DONE_HOLD,2,0,6.017,7.667,-0.052,0.006,-0.006,-0.000,0.7585
1786528331.597,112.400,WAIT,DONE_HOLD,2,0,6.018,7.667,-0.052,0.005,-0.006,-0.001,0.7584
1786528331.697,112.500,WAIT,DONE_HOLD,2,0,6.019,7.667,-0.052,0.004,-0.005,-0.000,0.7584
1786528331.797,112.600,WAIT,DONE_HOLD,2,0,6.020,7.667,-0.052,0.004,-0.005,-0.000,0.7583
1786528331.897,112.700,WAIT,DONE_HOLD,2,0,6.021,7.667,-0.051,0.005,-0.004,-0.000,0.7583
1786528331.997,112.800,WAIT,DONE_HOLD,2,0,6.022,7.667,-0.051,0.004,-0.003,-0.000,0.7583
1786528332.097,112.900,WAIT,DONE_HOLD,2,0,6.023,7.667,-0.051,0.004,-0.003,-0.001,0.7584
1786528332.197,113.000,WAIT,DONE_HOLD,2,0,6.023,7.667,-0.051,0.005,-0.003,-0.000,0.7584
1786528332.297,113.100,WAIT,DONE_HOLD,2,0,6.024,7.667,-0.051,0.006,-0.003,0.001,0.7583
