t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786527062.667,135.200,WAIT,DONE_HOLD,2,1,-6.060,18.124,-0.358,-0.070,0.018,-0.005,0.9842
1786527062.767,135.300,WAIT,DONE_HOLD,2,1,-6.064,18.125,-0.360,-0.088,-0.023,-0.008,0.9844
1786527062.867,135.400,WAIT,DONE_HOLD,2,1,-6.068,18.127,-0.362,-0.101,-0.024,-0.007,0.9848
1786527062.967,135.500,WAIT,DONE_HOLD,2,1,-6.072,18.128,-0.363,-0.082,-0.022,0.011,0.9845
1786527063.067,135.600,WAIT,DONE_HOLD,2,1,-6.075,18.129,-0.364,-0.059,-0.014,0.020,0.9842
1786527063.167,135.700,WAIT,DONE_HOLD,2,1,-6.076,18.131,-0.364,-0.067,-0.049,0.013,0.9842
1786527063.267,135.800,WAIT,DONE_HOLD,2,1,-6.078,18.134,-0.365,-0.053,-0.016,0.008,0.9852
1786527063.367,135.900,WAIT,DONE_HOLD,2,1,-6.078,18.138,-0.366,-0.013,0.001,0.006,0.9856
1786527063.467,136.000,WAIT,DONE_HOLD,2,1,-6.078,18.140,-0.366,-0.052,-0.043,0.013,0.9853
1786527063.567,136.100,WAIT,DONE_HOLD,2,1,-6.079,18.143,-0.365,-0.041,-0.004,0.028,0.9851
1786527063.667,136.200,WAIT,DONE_HOLD,2,1,-6.078,18.144,-0.365,-0.003,-0.014,0.022,0.9849
1786527063.767,136.300,WAIT,DONE_HOLD,2,1,-6.076,18.145,-0.364,0.016,0.009,0.024,0.9859
1786527063.867,136.400,WAIT,DONE_HOLD,2,1,-6.075,18.146,-0.364,0.015,0.017,0.026,0.9858
1786527063.967,136.500,WAIT,DONE_HOLD,2,1,-6.074,18.147,-0.364,0.008,-0.026,0.019,0.9846
1786527064.067,136.600,WAIT,DONE_HOLD,2,1,-6.071,18.146,-0.364,0.026,-0.037,0.009,0.9854
1786527064.167,136.700,WAIT,DONE_HOLD,2,1,-6.067,18.147,-0.365,-0.005,-0.032,0.005,0.9856
1786527064.267,136.800,WAIT,DONE_HOLD,2,1,-6.064,18.147,-0.366,0.027,-0.008,0.016,0.9845
1786527064.367,136.900,WAIT,DONE_HOLD,2,1,-6.061,18.148,-0.366,0.003,-0.024,0.016,0.9827
1786527064.467,137.000,WAIT,DONE_HOLD,2,1,-6.059,18.147,-0.367,0.031,-0.011,0.018,0.9812
1786527064.567,137.100,WAIT,DONE_HOLD,2,1,-6.057,18.147,-0.369,-0.019,-0.047,0.008,0.9834
1786527064.667,137.200,WAIT,DONE_HOLD,2,1,-6.057,18.146,-0.369,0.015,-0.027,0.022,0.9853
1786527064.767,137.300,WAIT,DONE_HOLD,2,1,-6.056,18.142,-0.371,-0.013,-0.039,0.014,0.9873
1786527064.867,137.400,WAIT,DONE_HOLD,2,1,-6.055,18.139,-0.373,0.039,-0.015,0.006,0.9892
1786527064.967,137.500,WAIT,DONE_HOLD,2,1,-6.053,18.136,-0.376,-0.005,-0.047,-0.004,0.9910
1786527065.067,137.600,WAIT,DONE_HOLD,2,1,-6.051,18.134,-0.378,0.011,-0.067,0.011,0.9926
1786527065.167,137.700,WAIT,DONE_HOLD,2,1,-6.046,18.131,-0.379,0.035,-0.042,0.008,0.9945
1786527065.267,137.800,WAIT,DONE_HOLD,2,1,-6.040,18.128,-0.379,0.024,-0.049,0.020,0.9963
1786527065.367,137.900,WAIT,DONE_HOLD,2,1,-6.035,18.126,-0.378,0.053,-0.011,0.020,0.9964
1786527065.467,138.000,WAIT,DONE_HOLD,2,1,-6.034,18.122,-0.377,0.004,-0.046,0.022,0.9953
1786527065.567,138.100,WAIT,DONE_HOLD,2,1,-6.034,18.118,-0.376,-0.001,-0.002,0.027,0.9958
1786527065.667,138.200,WAIT,DONE_HOLD,2,1,-6.035,18.114,-0.375,-0.028,-0.057,0.026,0.9925
1786527065.767,138.300,WAIT,DONE_HOLD,2,1,-6.035,18.112,-0.373,-0.017,-0.023,0.031,0.9900
1786527065.867,138.400,WAIT,DONE_HOLD,2,1,-6.038,18.111,-0.371,-0.064,-0.051,0.033,0.9869
1786527065.967,138.500,WAIT,DONE_HOLD,2,1,-6.040,18.109,-0.370,-0.026,-0.030,0.027,0.9852
1786527066.067,138.600,WAIT,DONE_HOLD,2,1,-6.043,18.109,-0.369,-0.031,0.007,0.025,0.9852
1786527066.167,138.700,WAIT,DONE_HOLD,2,1,-6.048,18.109,-0.367,-0.037,-0.018,0.034,0.9845
1786527066.267,138.800,WAIT,DONE_HOLD,2,1,-6.052,18.108,-0.366,-0.045,-0.013,0.032,0.9836
1786527066.367,138.900,WAIT,DONE_HOLD,2,1,-6.056,18.108,-0.365,-0.072,-0.008,0.029,0.9846
1786527066.467,139.000,WAIT,DONE_HOLD,2,1,-6.059,18.110,-0.364,-0.041,0.018,0.033,0.9862
1786527066.567,139.100,WAIT,DONE_HOLD,2,1,-6.063,18.112,-0.362,-0.005,0.011,0.045,0.9875
1786527066.667,139.200,WAIT,DONE_HOLD,2,1,-6.064,18.113,-0.360,-0.021,-0.027,0.040,0.9890
1786527066.767,139.300,WAIT,DONE_HOLD,2,1,-6.066,18.112,-0.358,-0.026,-0.001,0.027,0.9903
1786527066.867,139.400,WAIT,DONE_HOLD,2,1,-6.067,18.111,-0.356,0.005,0.004,0.032,0.9914
1786527066.967,139.500,WAIT,DONE_HOLD,2,1,-6.068,18.110,-0.355,-0.033,0.002,0.027,0.9923
1786527067.067,139.600,WAIT,DONE_HOLD,2,1,-6.068,18.107,-0.353,-0.026,-0.020,0.018,0.9935
1786527067.167,139.700,WAIT,DONE_HOLD,2,1,-6.067,18.106,-0.353,0.004,-0.007,0.009,0.9930
1786527067.267,139.800,WAIT,DONE_HOLD,2,1,-6.066,18.106,-0.353,-0.007,0.004,0.015,0.9916
1786527067.367,139.900,WAIT,DONE_HOLD,2,1,-6.066,18.106,-0.353,0.032,0.038,0.018,0.9899
1786527067.467,140.000,WAIT,DONE_HOLD,2,1,-6.064,18.107,-0.352,0.022,0.036,0.015,0.9862
1786527067.567,140.100,WAIT,DONE_HOLD,2,1,-6.064,18.107,-0.352,-0.000,0.019,0.011,0.9828
1786527067.667,140.200,WAIT,DONE_HOLD,2,1,-6.065,18.108,-0.352,0.012,0.026,0.015,0.9807
1786527067.767,140.300,WAIT,DONE_HOLD,2,1,-6.065,18.107,-0.352,0.016,-0.013,0.007,0.9804
1786527067.867,140.400,WAIT,DONE_HOLD,2,1,-6.063,18.106,-0.353,0.038,0.012,0.015,0.9803
1786527067.967,140.500,WAIT,DONE_HOLD,2,1,-6.062,18.105,-0.353,0.032,0.007,0.012,0.9803
1786527068.067,140.600,WAIT,DONE_HOLD,2,1,-6.062,18.105,-0.353,0.006,0.005,0.008,0.9812
1786527068.167,140.700,WAIT,DONE_HOLD,2,1,-6.060,18.105,-0.353,0.037,0.018,0.021,0.9822
1786527068.267,140.800,WAIT,DONE_HOLD,2,1,-6.058,18.104,-0.352,-0.016,-0.030,0.028,0.9834
1786527068.367,140.900,WAIT,DONE_HOLD,2,1,-6.056,18.104,-0.352,-0.014,-0.036,0.012,0.9839
1786527068.467,141.000,WAIT,DONE_HOLD,2,1,-6.053,18.106,-0.351,-0.001,0.013,0.022,0.9817
1786527068.567,141.100,WAIT,DONE_HOLD,2,1,-6.050,18.107,-0.350,0.019,0.002,0.009,0.9829
1786527068.667,141.200,WAIT,DONE_HOLD,2,1,-6.045,18.109,-0.351,0.003,0.026,0.004,0.9846
1786527068.767,141.300,WAIT,DONE_HOLD,2,1,-6.042,18.113,-0.351,-0.002,0.010,-0.001,0.9838
1786527068.867,141.400,WAIT,DONE_HOLD,2,1,-6.042,18.117,-0.352,-0.030,0.014,0.008,0.9827
1786527068.967,141.500,WAIT,DONE_HOLD,2,1,-6.043,18.121,-0.353,-0.027,0.025,-0.002,0.9826
1786527069.067,141.600,WAIT,DONE_HOLD,2,1,-6.042,18.122,-0.355,-0.002,-0.005,0.004,0.9808
1786527069.167,141.700,WAIT,DONE_HOLD,2,1,-6.041,18.125,-0.357,-0.038,-0.021,-0.002,0.9804
1786527069.267,141.800,WAIT,DONE_HOLD,2,1,-6.041,18.125,-0.357,-0.006,0.010,0.016,0.9805
1786527069.367,141.900,WAIT,DONE_HOLD,2,1,-6.041,18.126,-0.357,-0.030,-0.015,0.015,0.9813
1786527069.467,142.000,WAIT,DONE_HOLD,2,1,-6.040,18.125,-0.357,0.014,-0.001,0.017,0.9824
1786527069.567,142.100,WAIT,DONE_HOLD,2,1,-6.039,18.123,-0.357,-0.005,-0.034,0.009,0.9845
1786527069.667,142.200,WAIT,DONE_HOLD,2,1,-6.036,18.120,-0.358,-0.026,-0.064,0.006,0.9861
1786527069.767,142.300,WAIT,DONE_HOLD,2,1,-6.033,18.114,-0.359,0.025,-0.024,0.010,0.9889
1786527069.867,142.400,WAIT,DONE_HOLD,2,1,-6.030,18.106,-0.359,0.002,-0.053,0.005,0.9901
1786527069.967,142.500,WAIT,DONE_HOLD,2,1,-6.027,18.101,-0.359,-0.021,-0.059,0.002,0.9904
1786527070.067,142.600,WAIT,DONE_HOLD,2,1,-6.024,18.097,-0.358,-0.025,-0.070,0.023,0.9897
1786527070.167,142.700,WAIT,DONE_HOLD,2,1,-6.024,18.094,-0.357,-0.027,-0.030,0.023,0.9908
1786527070.267,142.800,WAIT,DONE_HOLD,2,1,-6.023,18.092,-0.356,-0.014,-0.018,0.023,0.9921
1786527070.367,142.900,WAIT,DONE_HOLD,2,1,-6.023,18.090,-0.355,-0.060,-0.051,0.017,0.9923
1786527070.467,143.000,WAIT,DONE_HOLD,2,1,-6.024,18.091,-0.354,-0.047,-0.017,0.012,0.9938
1786527070.567,143.100,WAIT,DONE_HOLD,2,1,-6.027,18.094,-0.353,-0.034,0.001,0.006,0.9953
1786527070.667,143.200,WAIT,DONE_HOLD,2,1,-6.029,18.097,-0.352,-0.063,-0.007,0.009,0.9947
1786527070.767,143.300,WAIT,DONE_HOLD,2,1,-6.031,18.100,-0.352,-0.007,0.003,0.008,0.9923
1786527070.867,143.400,WAIT,DONE_HOLD,2,1,-6.034,18.102,-0.352,-0.066,-0.009,-0.003,0.9898
1786527070.967,143.500,WAIT,DONE_HOLD,2,1,-6.037,18.106,-0.354,-0.034,-0.002,-0.011,0.9903
1786527071.067,143.600,WAIT,DONE_HOLD,2,1,-6.038,18.110,-0.357,-0.020,0.028,-0.008,0.9921
1786527071.167,143.700,WAIT,DONE_HOLD,2,1,-6.038,18.114,-0.359,-0.025,0.017,-0.006,0.9951
1786527071.267,143.800,WAIT,DONE_HOLD,2,1,-6.039,18.117,-0.360,-0.034,0.001,0.001,0.9979
1786527071.367,143.900,WAIT,DONE_HOLD,2,1,-6.039,18.119,-0.360,-0.025,0.009,0.010,0.9975
1786527071.467,144.000,WAIT,DONE_HOLD,2,1,-6.041,18.119,-0.361,-0.038,-0.018,0.010,0.9962
1786527071.567,144.100,WAIT,DONE_HOLD,2,1,-6.041,18.120,-0.361,-0.056,-0.024,-0.008,0.9944
1786527071.667,144.200,WAIT,DONE_HOLD,2,1,-6.042,18.119,-0.361,-0.050,-0.016,-0.007,0.9929
1786527071.767,144.300,WAIT,DONE_HOLD,2,1,-6.042,18.117,-0.361,-0.063,-0.063,-0.005,0.9915
1786527071.867,144.400,WAIT,DONE_HOLD,2,1,-6.042,18.114,-0.360,-0.019,-0.018,0.018,0.9899
1786527071.967,144.500,WAIT,DONE_HOLD,2,1,-6.042,18.113,-0.358,-0.036,-0.015,0.017,0.9915
1786527072.067,144.600,WAIT,DONE_HOLD,2,1,-6.044,18.112,-0.355,-0.051,-0.072,0.019,0.9940
1786527072.166,144.700,WAIT,DONE_HOLD,2,1,-6.048,18.110,-0.352,-0.025,-0.015,0.015,0.9955
1786527072.267,144.800,WAIT,DONE_HOLD,2,1,-6.052,18.109,-0.350,-0.078,-0.031,0.010,0.9982
1786527072.367,144.900,WAIT,DONE_HOLD,2,1,-6.058,18.110,-0.348,-0.133,-0.025,0.016,0.9988
1786527072.467,145.000,WAIT,DONE_HOLD,2,1,-6.066,18.111,-0.345,-0.104,-0.016,0.015,0.9980
1786527072.567,145.100,WAIT,DONE_HOLD,2,1,-6.074,18.112,-0.343,-0.078,0.025,0.016,0.9957
1786527072.667,145.200,WAIT,DONE_HOLD,2,1,-6.079,18.113,-0.343,-0.064,-0.012,0.016,0.9937
1786527072.767,145.300,WAIT,DONE_HOLD,2,1,-6.083,18.112,-0.342,-0.095,-0.049,-0.003,0.9928
1786527072.867,145.400,WAIT,DONE_HOLD,2,1,-6.085,18.111,-0.343,-0.050,-0.009,-0.002,0.9885
1786527072.967,145.500,WAIT,DONE_HOLD,2,1,-6.086,18.108,-0.344,-0.023,-0.025,-0.000,0.9865
1786527073.067,145.600,WAIT,DONE_HOLD,2,1,-6.084,18.105,-0.345,-0.045,-0.054,-0.012,0.9861
1786527073.167,145.700,WAIT,DONE_HOLD,2,1,-6.083,18.103,-0.346,-0.033,-0.048,-0.006,0.9837
1786527073.267,145.800,WAIT,DONE_HOLD,2,1,-6.083,18.100,-0.346,-0.010,-0.062,-0.002,0.9829
1786527073.367,145.900,WAIT,DONE_HOLD,2,1,-6.082,18.097,-0.346,0.010,-0.007,0.005,0.9847
1786527073.467,146.000,WAIT,DONE_HOLD,2,1,-6.082,18.096,-0.346,-0.006,-0.035,0.012,0.9842
1786527073.567,146.100,WAIT,DONE_HOLD,2,1,-6.082,18.094,-0.345,-0.017,-0.026,0.005,0.9832
1786527073.667,146.200,WAIT,DONE_HOLD,2,1,-6.082,18.093,-0.344,0.023,-0.006,0.018,0.9820
1786527073.767,146.300,WAIT,DONE_HOLD,2,1,-6.080,18.092,-0.344,-0.003,-0.017,0.018,0.9822
1786527073.867,146.400,WAIT,DONE_HOLD,2,1,-6.079,18.093,-0.342,0.011,-0.011,0.018,0.9832
1786527073.967,146.500,WAIT,DONE_HOLD,2,1,-6.079,18.092,-0.342,-0.009,-0.013,0.005,0.9839
1786527074.067,146.600,WAIT,DONE_HOLD,2,1,-6.082,18.093,-0.341,-0.018,-0.021,0.008,0.9841
1786527074.167,146.700,WAIT,DONE_HOLD,2,1,-6.084,18.092,-0.341,-0.034,-0.036,-0.005,0.9851
1786527074.267,146.800,WAIT,DONE_HOLD,2,1,-6.087,18.094,-0.342,-0.012,0.007,-0.004,0.9865
1786527074.367,146.900,WAIT,DONE_HOLD,2,1,-6.093,18.096,-0.343,-0.086,-0.007,-0.013,0.9869
1786527074.467,147.000,WAIT,DONE_HOLD,2,1,-6.097,18.098,-0.345,-0.068,-0.024,-0.023,0.9849
1786527074.567,147.100,WAIT,DONE_HOLD,2,1,-6.100,18.104,-0.347,-0.049,0.019,-0.013,0.9838
1786527074.667,147.200,WAIT,DONE_HOLD,2,1,-6.102,18.107,-0.348,-0.007,0.016,-0.013,0.9829
1786527074.767,147.300,WAIT,DONE_HOLD,2,1,-6.102,18.108,-0.349,-0.018,0.015,-0.012,0.9803
1786527074.867,147.400,WAIT,DONE_HOLD,2,1,-6.101,18.109,-0.350,0.012,0.038,-0.008,0.9759
1786527074.967,147.500,WAIT,DONE_HOLD,2,1,-6.098,18.108,-0.352,-0.003,0.003,-0.018,0.9728
1786527075.067,147.600,WAIT,DONE_HOLD,2,1,-6.093,18.106,-0.353,0.009,-0.031,-0.006,0.9716
1786527075.167,147.700,WAIT,DONE_HOLD,2,1,-6.089,18.104,-0.354,0.009,0.013,0.004,0.9719
1786527075.267,147.800,WAIT,DONE_HOLD,2,1,-6.086,18.102,-0.354,0.001,-0.037,0.003,0.9723
1786527075.367,147.900,WAIT,DONE_HOLD,2,1,-6.081,18.099,-0.355,0.022,-0.048,-0.006,0.9740
1786527075.467,148.000,WAIT,DONE_HOLD,2,1,-6.075,18.096,-0.356,0.069,-0.009,0.013,0.9775
1786527075.567,148.100,WAIT,DONE_HOLD,2,1,-6.068,18.092,-0.357,0.019,-0.048,0.006,0.9827
1786527075.667,148.200,WAIT,DONE_HOLD,2,1,-6.062,18.087,-0.356,0.025,-0.048,0.012,0.9870
1786527075.767,148.300,WAIT,DONE_HOLD,2,1,-6.055,18.084,-0.356,0.041,-0.016,0.013,0.9873
1786527075.867,148.400,WAIT,DONE_HOLD,2,1,-6.051,18.082,-0.356,0.041,-0.015,0.007,0.9856
1786527075.967,148.500,WAIT,DONE_HOLD,2,1,-6.048,18.079,-0.357,0.032,0.001,0.014,0.9825
1786527076.067,148.600,WAIT,DONE_HOLD,2,1,-6.045,18.077,-0.357,0.044,-0.003,0.003,0.9829
1786527076.167,148.700,WAIT,DONE_HOLD,2,1,-6.043,18.075,-0.358,0.030,0.039,0.014,0.9870
1786527076.267,148.800,WAIT,DONE_HOLD,2,1,-6.043,18.073,-0.358,-0.006,0.020,0.002,0.9885
1786527076.367,148.900,WAIT,DONE_HOLD,2,1,-6.045,18.071,-0.359,-0.017,0.025,0.005,0.9873
1786527076.467,149.000,WAIT,DONE_HOLD,2,1,-6.049,18.071,-0.360,-0.037,0.025,-0.010,0.9861
1786527076.567,149.100,WAIT,DONE_HOLD,2,1,-6.056,18.069,-0.360,-0.023,0.031,0.016,0.9832
1786527076.667,149.200,WAIT,DONE_HOLD,2,1,-6.062,18.068,-0.360,-0.025,0.062,0.003,0.9802
1786527076.767,149.300,WAIT,DONE_HOLD,2,1,-6.070,18.067,-0.359,-0.064,0.011,0.008,0.9798
1786527076.867,149.400,WAIT,DONE_HOLD,2,1,-6.077,18.066,-0.358,-0.068,0.035,0.011,0.9814
1786527076.967,149.500,WAIT,DONE_HOLD,2,1,-6.082,18.066,-0.357,-0.072,0.002,0.008,0.9838
1786527077.067,149.600,WAIT,DONE_HOLD,2,1,-6.086,18.063,-0.356,-0.029,0.023,0.019,0.9855
1786527077.167,149.700,WAIT,DONE_HOLD,2,1,-6.087,18.062,-0.355,-0.065,0.009,0.015,0.9845
1786527077.267,149.800,WAIT,DONE_HOLD,2,1,-6.088,18.060,-0.354,-0.035,0.013,0.003,0.9836
1786527077.367,149.900,WAIT,DONE_HOLD,2,1,-6.088,18.059,-0.355,-0.046,-0.004,0.011,0.9858
1786527077.467,150.000,WAIT,DONE_HOLD,2,1,-6.089,18.056,-0.357,-0.003,0.024,0.003,0.9882
1786527077.567,150.100,WAIT,DONE_HOLD,2,1,-6.089,18.054,-0.358,-0.007,0.009,0.016,0.9892
1786527077.667,150.200,WAIT,DONE_HOLD,2,1,-6.091,18.050,-0.359,-0.017,0.013,0.019,0.9883
1786527077.767,150.300,WAIT,DONE_HOLD,2,1,-6.092,18.049,-0.359,-0.008,0.040,0.021,0.9887
1786527077.867,150.400,WAIT,DONE_HOLD,2,1,-6.093,18.048,-0.358,-0.036,0.002,0.015,0.9895
1786527077.967,150.500,WAIT,DONE_HOLD,2,1,-6.095,18.049,-0.358,0.001,0.032,0.014,0.9906
1786527078.067,150.600,WAIT,DONE_HOLD,2,1,-6.099,18.052,-0.359,-0.004,0.071,0.009,0.9870
1786527078.167,150.700,WAIT,DONE_HOLD,2,1,-6.103,18.054,-0.360,-0.025,0.054,0.012,0.9813
1786527078.267,150.800,WAIT,DONE_HOLD,2,1,-6.105,18.058,-0.361,-0.038,0.008,0.013,0.9753
1786527078.367,150.900,WAIT,DONE_HOLD,2,1,-6.106,18.060,-0.363,0.003,0.055,0.020,0.9741
1786527078.467,151.000,WAIT,DONE_HOLD,2,1,-6.108,18.061,-0.363,0.021,0.049,0.023,0.9763
1786527078.567,151.100,WAIT,DONE_HOLD,2,1,-6.110,18.060,-0.364,0.019,0.031,0.028,0.9749
1786527078.667,151.200,WAIT,DONE_HOLD,2,1,-6.112,18.060,-0.364,-0.005,0.019,0.026,0.9718
1786527078.767,151.300,WAIT,DONE_HOLD,2,1,-6.114,18.061,-0.364,-0.002,0.044,0.032,0.9725
1786527078.867,151.400,WAIT,DONE_HOLD,2,1,-6.117,18.063,-0.363,-0.005,0.019,0.027,0.9765
1786527078.967,151.500,WAIT,DONE_HOLD,2,1,-6.120,18.066,-0.362,-0.009,0.041,0.022,0.9788
1786527079.067,151.600,WAIT,DONE_HOLD,2,1,-6.121,18.069,-0.362,-0.013,0.031,0.022,0.9840
1786527079.167,151.700,WAIT,DONE_HOLD,2,1,-6.122,18.073,-0.362,0.002,0.026,0.010,0.9906
1786527079.267,151.800,WAIT,DONE_HOLD,2,1,-6.122,18.078,-0.362,0.007,0.022,0.017,0.9949
1786527079.367,151.900,WAIT,DONE_HOLD,2,1,-6.123,18.083,-0.361,-0.006,0.056,0.017,0.9969
1786527079.467,152.000,WAIT,DONE_HOLD,2,1,-6.124,18.089,-0.359,0.014,0.039,0.032,0.9970
1786527079.567,152.100,WAIT,DONE_HOLD,2,1,-6.124,18.095,-0.358,0.016,0.046,0.031,0.9966
1786527079.667,152.200,WAIT,DONE_HOLD,2,1,-6.124,18.101,-0.356,-0.005,0.036,0.011,0.9963
1786527079.767,152.300,WAIT,DONE_HOLD,2,1,-6.123,18.106,-0.356,0.046,0.054,0.003,0.9958
1786527079.867,152.400,WAIT,DONE_HOLD,2,1,-6.123,18.110,-0.357,0.005,0.050,-0.009,0.9949
1786527079.967,152.500,WAIT,DONE_HOLD,2,1,-6.125,18.114,-0.358,-0.017,0.025,-0.010,0.9928
1786527080.067,152.600,WAIT,DONE_HOLD,2,1,-6.129,18.116,-0.360,-0.014,0.031,-0.011,0.9923
1786527080.167,152.700,WAIT,DONE_HOLD,2,1,-6.131,18.119,-0.361,-0.023,-0.004,-0.014,0.9903
1786527080.267,152.800,WAIT,DONE_HOLD,2,1,-6.136,18.121,-0.362,-0.017,0.033,0.005,0.9889
1786527080.367,152.900,WAIT,DONE_HOLD,2,1,-6.142,18.123,-0.362,-0.058,0.001,0.019,0.9879
1786527080.467,153.000,WAIT,DONE_HOLD,2,1,-6.146,18.125,-0.361,-0.052,0.017,0.011,0.9890
1786527080.567,153.100,WAIT,DONE_HOLD,2,1,-6.149,18.125,-0.360,0.018,0.011,0.011,0.9920
1786527080.667,153.200,WAIT,DONE_HOLD,2,1,-6.149,18.126,-0.360,0.028,-0.028,0.005,1.0007
1786527080.767,153.300,WAIT,DONE_HOLD,2,1,-6.149,18.126,-0.359,0.053,-0.013,0.010,1.0050
1786527080.867,153.400,WAIT,DONE_HOLD,2,1,-6.148,18.126,-0.358,0.024,0.007,0.053,1.0042
1786527080.967,153.500,WAIT,DONE_HOLD,2,1,-6.145,18.126,-0.348,0.069,-0.015,0.145,1.0059
1786527081.067,153.600,WAIT,DONE_HOLD,2,1,-6.141,18.126,-0.333,0.044,-0.012,0.181,1.0034
1786527081.167,153.700,WAIT,DONE_HOLD,2,1,-6.137,18.126,-0.313,0.062,-0.008,0.252,0.9974
1786527081.267,153.800,WAIT,DONE_HOLD,2,1,-6.136,18.125,-0.287,0.053,0.007,0.271,0.9931
1786527081.367,153.900,WAIT,DONE_HOLD,2,1,-6.133,18.125,-0.263,0.026,-0.008,0.242,0.9876
1786527081.467,154.000,WAIT,DONE_HOLD,2,1,-6.128,18.122,-0.238,0.064,-0.027,0.251,0.9821
1786527081.567,154.100,WAIT,DONE_HOLD,2,1,-6.121,18.120,-0.216,0.061,-0.021,0.245,0.9812
1786527081.667,154.200,WAIT,DONE_HOLD,2,1,-6.114,18.121,-0.191,0.031,-0.026,0.244,0.9823
1786527081.767,154.300,WAIT,DONE_HOLD,2,1,-6.107,18.123,-0.167,0.107,0.048,0.246,0.9823
1786527081.867,154.400,WAIT,DONE_HOLD,2,1,-6.102,18.129,-0.142,0.085,0.085,0.242,0.9817
1786527081.967,154.500,WAIT,DONE_HOLD,2,1,-6.101,18.132,-0.124,0.046,0.041,0.234,0.9783
1786527082.067,154.600,WAIT,DONE_HOLD,2,1,-6.099,18.135,-0.106,0.056,0.053,0.223,0.9803
1786527082.167,154.700,WAIT,DONE_HOLD,2,1,-6.103,18.140,-0.086,0.022,0.040,0.208,0.9855
1786527082.267,154.800,WAIT,DONE_HOLD,2,1,-6.103,18.145,-0.071,0.032,0.036,0.203,0.9814
1786527082.367,154.900,WAIT,DONE_HOLD,2,1,-6.102,18.148,-0.056,0.072,0.033,0.196,0.9727
1786527082.467,155.000,WAIT,DONE_HOLD,2,1,-6.098,18.151,-0.042,0.022,-0.019,0.194,0.9692
1786527082.567,155.100,WAIT,DONE_HOLD,2,1,-6.092,18.154,-0.024,0.065,0.016,0.196,0.9662
1786527082.667,155.200,WAIT,DONE_HOLD,2,1,-6.086,18.157,-0.011,0.058,-0.027,0.184,0.9637
1786527082.767,155.300,WAIT,DONE_HOLD,2,1,-6.077,18.160,-0.002,0.078,-0.002,0.142,0.9634
1786527082.867,155.400,WAIT,DONE_HOLD,2,1,-6.071,18.161,0.004,0.083,0.001,0.026,0.9633
1786527082.967,155.500,WAIT,DONE_HOLD,2,1,-6.065,18.156,0.000,0.042,-0.045,-0.044,0.9707
1786527083.067,155.600,WAIT,DONE_HOLD,2,1,-6.061,18.151,-0.004,0.050,0.007,0.003,0.9730
1786527083.167,155.700,WAIT,DONE_HOLD,2,1,-6.057,18.147,-0.007,0.004,-0.022,-0.025,0.9702
1786527083.267,155.800,WAIT,DONE_HOLD,2,1,-6.054,18.143,-0.014,-0.003,0.012,-0.026,0.9704
1786527083.367,155.900,WAIT,DONE_HOLD,2,1,-6.051,18.139,-0.020,0.001,0.001,-0.028,0.9702
1786527083.467,156.000,WAIT,DONE_HOLD,2,1,-6.047,18.134,-0.026,-0.003,-0.017,-0.030,0.9697
1786527083.567,156.100,WAIT,DONE_HOLD,2,1,-6.046,18.131,-0.030,-0.007,0.000,-0.026,0.9702
1786527083.667,156.200,WAIT,DONE_HOLD,2,1,-6.049,18.131,-0.032,-0.010,0.005,-0.034,0.9701
1786527083.767,156.300,WAIT,DONE_HOLD,2,1,-6.054,18.131,-0.035,-0.039,0.011,-0.041,0.9681
1786527083.866,156.400,WAIT,DONE_HOLD,2,1,-6.060,18.132,-0.039,-0.043,0.026,-0.043,0.9660
1786527083.967,156.500,WAIT,DONE_HOLD,2,1,-6.066,18.133,-0.043,-0.053,0.028,-0.045,0.9638
1786527084.067,156.600,WAIT,DONE_HOLD,2,1,-6.072,18.135,-0.048,-0.062,0.029,-0.048,0.9626
1786527084.167,156.700,WAIT,DONE_HOLD,2,1,-6.077,18.137,-0.052,-0.067,0.043,-0.050,0.9618
1786527084.267,156.800,WAIT,DONE_HOLD,2,1,-6.083,18.140,-0.056,-0.071,0.043,-0.053,0.9613
1786527084.367,156.900,WAIT,DONE_HOLD,2,1,-6.088,18.143,-0.061,-0.078,0.048,-0.054,0.9613
1786527084.467,157.000,WAIT,DONE_HOLD,2,1,-6.092,18.146,-0.065,-0.076,0.057,-0.055,0.9617
1786527084.567,157.100,WAIT,DONE_HOLD,2,1,-6.095,18.149,-0.069,-0.076,0.049,-0.052,0.9623
1786527084.667,157.200,WAIT,DONE_HOLD,2,1,-6.099,18.152,-0.073,-0.080,0.057,-0.057,0.9630
1786527084.767,157.300,WAIT,DONE_HOLD,2,1,-6.098,18.154,-0.125,-0.075,0.051,-0.059,0.9639
1786527084.867,157.400,WAIT,DONE_HOLD,2,1,-6.090,18.151,-0.124,-0.062,0.039,-0.061,0.9659
1786527084.967,157.500,WAIT,DONE_HOLD,2,1,-6.084,18.148,-0.122,-0.055,0.029,-0.062,0.9682
1786527085.067,157.600,WAIT,DONE_HOLD,2,1,-6.077,18.144,-0.120,-0.048,0.021,-0.063,0.9706
1786527085.167,157.700,WAIT,DONE_HOLD,2,1,-6.072,18.140,-0.120,-0.043,0.012,-0.063,0.9722
1786527085.267,157.800,WAIT,DONE_HOLD,2,1,-6.067,18.136,-0.119,-0.038,0.004,-0.065,0.9734
